J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,22,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029692170210182667,0.00012790970504283905,0.0008635781705379486,0.0013485690578818321,2.7902889996767044e-05,0.1802154523320496,17,0.18556007090955973,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,599,0.0053371768444776535,0.004793123342096806
25,10,10,22,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016360916197299957,0.0001025637611746788,0.0008160551078617573,0.0013065310195088387,1.918291673064232e-05,0.0825768643990159,16,0.0864752996712923,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,338,0.0038804244250059128,0.004993604961782694
25,10,10,22,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038822991773486137,0.0001089656725525856,0.0009870361536741257,0.0013191341422498226,2.598017454147339e-05,0.21298010740429163,20,0.2193096512928605,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,549,0.006323415320366621,0.00497470935806632
25,10,10,22,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033218148164451122,0.00010025408118963242,0.0009608147665858269,0.0,0.0,0.0,20,0.004491590894758701,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,411,0.0043828836642205715,0.004864209331572056
25,10,10,22,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0020169178023934364,0.00010454701259732246,0.0008992040529847145,0.0012970520183444023,1.922203227877617e-05,0.13300687400624156,18,0.13734940998256207,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,438,0.004336942918598652,0.004834875930100679
25,10,10,22,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0025787530466914177,0.0001018238253891468,0.0001944229006767273,0.0,0.0,0.0,18,0.0029684980399906635,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,399,0.002874999772757292,0.003720073029398918
25,10,10,22,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002459791023284197,8.687097579240799e-05,0.0007589049637317657,0.001155821606516838,1.6359146684408188e-05,0.10988345509395003,17,0.11436689784750342,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,486,0.004477747716009617,0.004689700901508331
25,10,10,22,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0019890801049768925,9.980984032154083e-05,0.0007524816319346428,0.0,0.0,0.0,17,0.0029420913197100163,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,313,0.002841371577233076,0.004426817875355482
25,10,10,22,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003438284620642662,0.00010605109855532646,0.0008602030575275421,0.0013184193521738052,1.879781484603882e-05,0.1810604641214013,17,0.18680809112265706,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,709,0.005741755943745375,0.004673241171985865
25,10,10,22,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002793093677610159,0.00010612513870000839,0.0008974792435765266,0.001308174803853035,1.967279240489006e-05,0.15449701808393002,18,0.15962733887135983,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,510,0.005124545656144619,0.004841399844735861
