J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.1,69,0,0.00045868102461099625,0.0,0.0,0.0,0.0,0.0,9,0.0005252719856798649,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,192,0.00045868102461099625,0.0029378689359873533
25,10,10,0.1,69,1,0.000695735914632678,0.0,0.0,0.0,0.0,0.0,9,0.0007678770925849676,0,-1,basis_J_less_than_K,0,1,0,1,0,1,0,1,384,0.000695735914632678,0.0028038970194756985
25,10,10,0.1,69,2,0.0009557059966027737,4.8236921429634094e-05,0.0,0.0,0.0,0.0,11,0.0010979289654642344,0,0,all_zero_column,0,0,1,1,0,1,0,1,464,0.0010039429180324078,0.0030275690369307995
25,10,10,0.1,69,3,0.000402756966650486,0.0,0.0,0.0,0.0,0.0,8,0.0004945099353790283,0,-1,basis_J_less_than_K,0,1,0,1,0,1,0,1,192,0.000402756966650486,0.00264334911480546
25,10,10,0.1,69,4,0.0004002000205218792,0.0,0.0,0.0,0.0,0.0,9,0.0004951530136168003,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,208,0.0004002000205218792,0.0028626290149986744
25,10,10,0.1,69,5,0.0010099969804286957,9.897490963339806e-05,0.0004839950706809759,0.0,0.0,0.0,11,0.001667556120082736,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,420,0.0015929669607430696,0.003647828008979559
25,10,10,0.1,69,6,0.0011840821243822575,9.4560906291008e-05,0.0004444869700819254,0.0,0.0,0.0,11,0.0017958949320018291,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,404,0.0017231300007551908,0.0035514631308615208
25,10,10,0.1,69,7,0.00032405508682131767,0.0,0.0,0.0,0.0,0.0,8,0.0004065681714564562,0,-1,basis_J_less_than_K,0,1,0,1,0,1,0,1,160,0.00032405508682131767,0.0025296329986304045
25,10,10,0.1,69,8,0.001756936078891158,8.507794700562954e-05,4.684599116444588e-05,0.0,0.0,0.0,12,0.001963648945093155,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,468,0.0018888600170612335,0.002990721957758069
25,10,10,0.1,69,9,0.0005795620381832123,8.382205851376057e-05,0.0,0.0,0.0,0.0,10,0.0007522518280893564,0,0,all_zero_column,0,1,0,1,0,1,0,1,225,0.0006633840966969728,0.0027839448302984238
