J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.7,59,0,0.00019228714518249035,0.0001160590909421444,0.00015145284123718739,0.00016430718824267387,0.00015131989493966103,0.004312990931794047,9,0.005094605032354593,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,22,0.000775426160544157,0.0007106880657374859
50,5,10,0.7,59,1,0.0001711470540612936,7.086200639605522e-05,0.00014248699881136417,0.0001250491477549076,8.798809722065926e-05,0.0036721271462738514,9,0.004274561069905758,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0005975333042442799,0.0006126549560576677
50,5,10,0.7,59,2,0.00017945189028978348,6.992998532950878e-05,0.00015219999477267265,0.00012334599159657955,7.581105455756187e-05,0.007452779915183783,10,0.008064934983849525,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,21,0.0006007389165461063,0.0016620531678199768
50,5,10,0.7,59,3,0.0002559530548751354,5.871104076504707e-05,0.00012753205373883247,0.00013977102935314178,7.951096631586552e-05,0.0027670401614159346,7,0.0034329011105000973,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,22,0.0006614781450480223,0.0006054609548300505
50,5,10,0.7,59,4,0.00020649610087275505,5.596899427473545e-05,0.00014870287850499153,0.00012088892981410027,7.029296830296516e-05,0.004947011126205325,10,0.005553698167204857,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0006023498717695475,0.0006184561643749475
50,5,10,0.7,59,5,0.00016258005052804947,5.281087942421436e-05,0.0001249921042472124,0.0001120071392506361,7.093697786331177e-05,0.0031090478878468275,8,0.0036361280363053083,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005233271513134241,0.000580253079533577
50,5,10,0.7,59,6,0.00015716301277279854,5.650194361805916e-05,0.00014664395712316036,0.00011855713091790676,6.66698906570673e-05,0.0033919070847332478,9,0.0039418949745595455,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,19,0.0005455359350889921,0.0006271270103752613
50,5,10,0.7,59,7,0.00016845110803842545,5.7304976508021355e-05,0.00013909395784139633,0.00011803512461483479,7.49609898775816e-05,0.0036297200713306665,9,0.004191664978861809,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0005578461568802595,0.0005815818440169096
50,5,10,0.7,59,8,0.000141550088301301,5.603511817753315e-05,0.00012729899026453495,0.0001195340882986784,7.335818372666836e-05,0.0026585180312395096,7,0.0031803371384739876,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0005177764687687159,0.0005834838375449181
50,5,10,0.7,59,9,0.00015686103142797947,5.6009041145443916e-05,0.00013031181879341602,0.00011941604316234589,6.526289507746696e-05,0.003324811113998294,8,0.0038569660391658545,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,23,0.0005278608296066523,0.0005856410134583712
