J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,17,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002822602167725563,0.00012164516374468803,0.0008481042459607124,0.0012758760713040829,2.7141068130731583e-05,0.17243581591174006,17,0.17753985989838839,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,524,0.005095368716865778,0.00484855892136693
25,10,10,17,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029473849572241306,0.00010201474651694298,0.0008832202292978764,0.001229642890393734,2.0559877157211304e-05,0.14118434814736247,18,0.1463818079791963,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,559,0.005182822700589895,0.005138483829796314
25,10,10,17,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029538781382143497,9.974883869290352e-05,0.0009742081165313721,0.001238883938640356,2.1053943783044815e-05,0.2617079559713602,20,0.2670024619437754,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,577,0.005287772975862026,0.005012065172195435
25,10,10,17,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0030887173488736153,9.912485256791115e-05,0.0009244317188858986,0.0012092050164937973,1.932866871356964e-05,0.10823267418891191,19,0.1135800238698721,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,460,0.005340807605534792,0.004566607065498829
25,10,10,17,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002358810044825077,0.0001005479134619236,0.0008547832258045673,0.0012379670515656471,2.4659093469381332e-05,0.1299372217617929,17,0.13451993092894554,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,424,0.0045767673291265965,0.00441681919619441
25,10,10,17,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002292315009981394,8.625490590929985e-05,0.0007954728789627552,0.0010948209092020988,1.7094891518354416e-05,0.13498992891982198,18,0.13928289664909244,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,433,0.004285958595573902,0.004686178173869848
25,10,10,17,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018969890661537647,0.00010135723277926445,0.00014881184324622154,0.0,0.0,0.0,16,0.0022667990997433662,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,425,0.0021471581421792507,0.003503472078591585
25,10,10,17,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0022178576327860355,9.624287486076355e-05,0.0008470257744193077,0.001230448018759489,1.7522834241390228e-05,0.09885301580652595,17,0.10326840681955218,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,414,0.004409097135066986,0.004525378812104464
25,10,10,17,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00220252713188529,9.943405166268349e-05,0.0008429279550909996,0.0012294622138142586,1.9208993762731552e-05,0.11983185214921832,17,0.12423196388408542,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,404,0.004393560346215963,0.004464542027562857
25,10,10,17,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002286754082888365,9.427918121218681e-05,0.00013021472841501236,0.0,0.0,0.0,17,0.002611776813864708,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,403,0.002511247992515564,0.0033853966742753983
