J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,94,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0047834638971835375,0.00011819298379123211,0.0007243070285767317,0.0012785519938915968,0.00014520599506795406,0.24934029509313405,16,0.256419621873647,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,916,0.007049721898511052,0.005890601081773639
50,10,10,94,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016925439704209566,0.00010005803778767586,0.0005824950058013201,0.0012609248515218496,8.557201363146305e-05,0.0,10,0.0037260570097714663,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037215938791632652,0.004083286039531231
50,10,10,94,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0015924558974802494,9.08789224922657e-05,0.0005791110452264547,0.0012317229993641376,7.454492151737213e-05,0.0,10,0.003572343150153756,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0035687137860804796,0.004020188935101032
50,10,10,94,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0030806229915469885,8.068117313086987e-05,0.0006204771343618631,0.0010893740691244602,6.867293268442154e-05,0.2092529118526727,13,0.2141996140126139,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,944,0.004939828300848603,0.004519542912021279
50,10,10,94,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003967884927988052,8.931010961532593e-05,0.000829978147521615,0.001112394966185093,8.780090138316154e-05,0.2533705660607666,19,0.25946463202126324,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,869,0.006087369052693248,0.005157036008313298
50,10,10,94,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028287949971854687,8.40949360281229e-05,0.0006899707950651646,0.0012670240830630064,8.461810648441315e-05,0.20203082379885018,15,0.20699219405651093,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.004954502917826176,0.004872953053563833
50,10,10,94,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003893642919138074,8.27170442789793e-05,0.0008330370765179396,0.001255884999409318,8.374592289328575e-05,0.21244725002907217,19,0.2186044119298458,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,754,0.0061490279622375965,0.005042907781898975
50,10,10,94,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001627237070351839,9.698118083178997e-05,0.0005712620913982391,0.0012319579254835844,8.132588118314743e-05,0.0,10,0.003613010048866272,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036087641492486,0.004023924004286528
50,10,10,94,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003742452012374997,8.158199489116669e-05,0.000729674007743597,0.0012371561024338007,7.527903653681278e-05,0.25971057708375156,16,0.26558335009031,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,940,0.005866143153980374,0.004817022942006588
50,10,10,94,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003399436129257083,9.47930384427309e-05,0.0006645689718425274,0.001235429896041751,0.00012722797691822052,0.2127520558424294,14,0.21828178502619267,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.005521456012502313,0.004569904878735542
