J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,92,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035504591651260853,0.00011810008436441422,0.0009622448123991489,0.0012863129377365112,2.8354115784168243e-05,0.19611523393541574,19,0.20208567893132567,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,601,0.005945471115410328,0.0052643888629972935
25,10,10,92,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0043833390809595585,0.00010003708302974701,0.0011125709861516953,0.0012299492955207825,2.1346844732761383e-05,0.22917937533929944,23,0.23603374604135752,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,470,0.006847243290394545,0.005551640875637531
25,10,10,92,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003958726767450571,0.00010460708290338516,0.001118083018809557,0.0012527932412922382,2.1106097847223282e-05,0.20479312259703875,23,0.21125639276579022,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,539,0.006455316208302975,0.00543254567310214
25,10,10,92,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029509738087654114,0.00010491767898201942,0.0008257240988314152,0.001262955367565155,2.028699964284897e-05,0.18509529391303658,16,0.1902673807926476,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,818,0.00516485795378685,0.004788314923644066
25,10,10,92,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002099086996167898,9.399605914950371e-05,0.00043473485857248306,0.0,0.0,0.0,15,0.0027468279004096985,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,426,0.002627817913889885,0.003821099177002907
25,10,10,92,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00433980580419302,8.172588422894478e-05,0.0008856789208948612,0.0011110040359199047,1.725694164633751e-05,0.23822904331609607,20,0.24467091960832477,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,729,0.006435471586883068,0.004897666163742542
25,10,10,92,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017387489788234234,9.330408647656441e-05,7.38329254090786e-05,0.0,0.0,0.0,16,0.0020041698589920998,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,381,0.0019058859907090664,0.0034552207216620445
25,10,10,92,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0022578947246074677,9.745312854647636e-05,0.0009049661457538605,0.0012490982189774513,1.8257182091474533e-05,0.13936711102724075,18,0.14390180865302682,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,408,0.00452766939997673,0.004778785165399313
25,10,10,92,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001925203949213028,9.334785863757133e-05,0.00048536667600274086,0.0,0.0,0.0,17,0.0026007513515651226,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,413,0.00250391848385334,0.004220899194478989
25,10,10,92,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0039423247799277306,8.066277951002121e-05,0.000913569238036871,0.0011228830553591251,1.706695184111595e-05,0.21672014892101288,21,0.22280334401875734,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,573,0.006076506804674864,0.00476286793127656
