J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.7,37,0,0.000209135003387928,9.746593423187733e-05,0.00016387784853577614,0.00015872390940785408,0.00012338999658823013,0.005311780842021108,11,0.006070022936910391,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0007525926921516657,0.0006884140893816948
50,5,10,0.7,37,1,0.00013777799904346466,5.567516200244427e-05,0.00011528609320521355,0.00011154520325362682,7.168320007622242e-05,0.00223477091640234,7,0.0027307861018925905,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,20,0.0004919676575809717,0.0005754150915890932
50,5,10,0.7,37,2,0.00019182893447577953,5.757901817560196e-05,0.0001366850920021534,0.00012181093916296959,7.803295738995075e-05,0.0037327460013329983,9,0.0043229779694229364,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0005859369412064552,0.00058564986102283
50,5,10,0.7,37,3,0.0001946010161191225,5.534011870622635e-05,0.00014604604803025723,0.00012774299830198288,7.365318015217781e-05,0.004238813184201717,10,0.004840265028178692,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0005973833613097668,0.0005890410393476486
50,5,10,0.7,37,4,0.00016749114729464054,5.5968062952160835e-05,0.0001439510378986597,0.00012025190517306328,7.184408605098724e-05,0.0038092320319265127,9,0.004373021190986037,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0005595062393695116,0.0005778660997748375
50,5,10,0.7,37,5,0.0001238540280610323,5.628983490169048e-05,0.00011748610995709896,0.00011836295016109943,6.546406075358391e-05,0.0022357290145009756,7,0.002902833977714181,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,17,0.0004814569838345051,0.0005417491775006056
50,5,10,0.7,37,6,0.00014052493497729301,5.458202213048935e-05,0.0001405901275575161,0.00011879811063408852,6.530480459332466e-05,0.0033218141179531813,9,0.0038455170579254627,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,18,0.0005197999998927116,0.0005742749199271202
50,5,10,0.7,37,7,0.00017411704175174236,5.656597204506397e-05,0.00013517588376998901,0.00011852593161165714,7.098796777427197e-05,0.0038109540473669767,9,0.00437021697871387,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0005553727969527245,0.000577480997890234
50,5,10,0.7,37,8,0.00016268505714833736,5.453103221952915e-05,0.00013513397425413132,0.00013658404350280762,6.587803363800049e-05,0.0035628590267151594,9,0.004121734062209725,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,22,0.0005548121407628059,0.0005757540930062532
50,5,10,0.7,37,9,0.00018538488075137138,5.5724987760186195e-05,0.00014563300646841526,0.00011736201122403145,7.293187081813812e-05,0.003745580092072487,10,0.004326539114117622,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,22,0.0005770367570221424,0.0005835280753672123
