J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,59,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029953718185424805,0.00012878281995654106,0.0007526939734816551,0.0012608659453690052,2.813432365655899e-05,0.20957062114030123,14,0.21475097490474582,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.005165848881006241,0.004665903747081757
100,10,10,59,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017464072443544865,0.00010124361142516136,0.0005783648230135441,0.003347685094922781,7.691700011491776e-05,0.0,10,0.005879924166947603,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.005850617773830891,0.00461175199598074
100,10,10,59,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018944498151540756,0.00010103406384587288,0.0005987286567687988,0.0012106453068554401,1.8859747797250748e-05,0.0,10,0.0038278368301689625,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038237175904214382,0.004033536184579134
100,10,10,59,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016836761496961117,9.523890912532806e-05,0.0005776551552116871,0.00121321901679039,1.7794780433177948e-05,0.0,10,0.0035910243168473244,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003587584011256695,0.00403266865760088
100,10,10,59,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016896557062864304,9.430386126041412e-05,0.0005724001675844193,0.001219152007251978,1.825764775276184e-05,0.0,10,0.0035972679033875465,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035937693901360035,0.004033894278109074
100,10,10,59,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00871933065354824,0.00010575912892818451,0.0010195113718509674,0.0012428192421793938,2.28038989007473e-05,0.40534369787201285,21,0.4164630030281842,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,985,0.011110224295407534,0.005054925102740526
100,10,10,59,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005297309719026089,0.00012054014950990677,0.0009712278842926025,0.0012309430167078972,2.397596836090088e-05,0.2768638371489942,20,0.2845172598026693,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,983,0.007643996737897396,0.005153578240424395
100,10,10,59,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017669550143182278,9.783497080206871e-05,0.0005785068497061729,0.0012107733637094498,1.9063707441091537e-05,0.0,10,0.0036773839965462685,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036731339059770107,0.004040646832436323
100,10,10,59,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005427917931228876,0.00010184803977608681,0.0008564852178096771,0.0012340769171714783,1.930398866534233e-05,0.2422625171020627,17,0.2499099327251315,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,980,0.007639632094651461,0.0047119553200900555
100,10,10,59,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017555863596498966,9.863730520009995e-05,0.0005753571167588234,0.0011930130422115326,1.908186823129654e-05,0.0,10,0.003645861055701971,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003641675692051649,0.004051624797284603
