J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.3,13,0,0.003217339050024748,0.00017391517758369446,0.0010639301035553217,0.0014980451669543982,0.00020995200611650944,0.23341779899783432,20,0.23959494894370437,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,452,0.006163181504234672,0.005601020064204931
25,10,10,0.3,13,1,0.0026944999117404222,0.00014177104458212852,0.0011069579049944878,0.0014183891471475363,0.0001517459750175476,0.15154527593404055,21,0.1570698032155633,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,377,0.005513363983482122,0.005654376931488514
25,10,10,0.3,13,2,0.0021672421135008335,0.0001430511474609375,0.0010294760577380657,0.0014324889052659273,0.000153473112732172,0.13962857821024954,19,0.14456578297540545,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,275,0.004925731336697936,0.005514286924153566
25,10,10,0.3,13,3,0.002193793188780546,0.00014397897757589817,0.0010812990367412567,0.001429080031812191,0.00014568003825843334,0.09906552894972265,20,0.1040717230644077,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,298,0.004993831273168325,0.0055796250235289335
25,10,10,0.3,13,4,0.003921112976968288,0.00015717791393399239,0.001147309085354209,0.0014094100333750248,0.00015241489745676517,0.2338940231129527,22,0.24069358687847853,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,500,0.00678742490708828,0.0057564289309084415
25,10,10,0.3,13,5,0.05150975193828344,0.00014922302216291428,0.0004297101404517889,0.0,0.0,0.0,21,0.05219352012500167,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,349,0.05208868510089815,0.004888108931481838
25,10,10,0.3,13,6,0.002649619011208415,0.0001456469763070345,0.0011045790743082762,0.0014258800074458122,0.00014637806452810764,0.11636200197972357,21,0.12184602208435535,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,339,0.005472103133797646,0.005682564107701182
25,10,10,0.3,13,7,0.003826127154752612,0.0001267360057681799,0.000948633998632431,0.0012765189167112112,0.00014765188097953796,0.2290667009074241,20,0.23540535103529692,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,510,0.006325667956843972,0.005410385085269809
25,10,10,0.3,13,8,0.00303622311912477,0.00014448794536292553,0.0010669799521565437,0.0014406531117856503,0.00014248699881136417,0.195326043991372,20,0.2011698519345373,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,426,0.005830831127241254,0.005465090973302722
25,10,10,0.3,13,9,0.002116583986207843,0.0001450730487704277,0.0010041419882327318,0.0014354060404002666,0.00014967704191803932,0.08637215592898428,18,0.09123448794707656,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,320,0.004850882105529308,0.00523839402012527
