J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,66,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005114865954965353,0.00012203794904053211,0.0010803239420056343,0.0012209371197968721,0.00013199611566960812,0.31169715081341565,24,0.31938488595187664,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,711,0.007670161081478,0.006233483087271452
50,10,10,66,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0037369090132415295,9.55269206315279e-05,0.000745867844671011,0.0012192039284855127,8.540600538253784e-05,0.253149488940835,16,0.25903975893743336,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.005882913712412119,0.0043974828440696
50,10,10,66,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0037291960325092077,8.616596460342407e-05,0.0009211411233991385,0.0012123410124331713,8.637015707790852e-05,0.269172087777406,21,0.27521386719308794,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,753,0.00603521429002285,0.004894824931398034
50,10,10,66,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005445648916065693,8.5487961769104e-05,0.0011120929848402739,0.001217256998643279,9.289290755987167e-05,0.388755741994828,27,0.39671620284207165,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,826,0.007953379768878222,0.005434825085103512
50,10,10,66,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038006100803613663,8.541601710021496e-05,0.0007514739409089088,0.0011899829842150211,8.476502262055874e-05,0.21155350981280208,17,0.21747258608229458,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,880,0.00591224804520607,0.0046482079196721315
50,10,10,66,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005925711011514068,8.621206507086754e-05,0.0007572530303150415,0.0011970729101449251,8.031981997191906e-05,0.21177665702998638,17,0.21982958307489753,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,899,0.008046568837016821,0.004319604020565748
50,10,10,66,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014006539713591337,8.106604218482971e-05,0.0005023370031267405,0.001181331928819418,6.929622031748295e-05,0.0,10,0.0032388120889663696,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003234685165807605,0.0038542940746992826
50,10,10,66,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005109202116727829,8.215592242777348e-05,0.0009212151635438204,0.0010814717970788479,7.217610254883766e-05,0.2508866249118,22,0.25815891311503947,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,788,0.007266221102327108,0.004932768875733018
50,10,10,66,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014007880818098783,7.948488928377628e-05,0.0005135438404977322,0.0011019040830433369,7.241987623274326e-05,0.0,10,0.0031721629202365875,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003168140770867467,0.00367564195767045
50,10,10,66,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00479464209638536,7.957080379128456e-05,0.0008637229911983013,0.0011958761606365442,7.420685142278671e-05,0.3325822369661182,20,0.33960290695540607,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,807,0.007008018903434277,0.005818248027935624
