J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,39,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001785488799214363,0.00012539606541395187,0.0005958778783679008,0.0013179359957575798,2.072984352707863e-05,0.0,10,0.0038501513190567493,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038454285822808743,0.004099968820810318
100,10,10,39,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001695387065410614,9.788712486624718e-05,0.0005903230048716068,0.001300595235079527,1.7100945115089417e-05,0.0,10,0.0037050643004477024,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037012933753430843,0.004053947050124407
100,10,10,39,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016507478430867195,9.848084300756454e-05,0.0005909069441258907,0.001289095263928175,1.7481856048107147e-05,0.0,10,0.003650205209851265,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003646712750196457,0.004000945948064327
100,10,10,39,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007007635198533535,9.01208259165287e-05,0.0007416801527142525,0.0012965062633156776,1.8368009477853775e-05,0.26561708096414804,16,0.2747841230593622,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1014,0.009154310449957848,0.004961984697729349
100,10,10,39,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001738336868584156,0.00010104570537805557,0.0006035948172211647,0.0012740311212837696,1.7809681594371796e-05,0.0,10,0.003739318810403347,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037348181940615177,0.003999719861894846
100,10,10,39,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003261473961174488,8.596573024988174e-05,0.0007136492058634758,0.0012716911733150482,1.672934740781784e-05,0.23794450890272856,15,0.24330061301589012,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1004,0.005349509418010712,0.004750230815261602
100,10,10,39,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017171809449791908,9.689433500170708e-05,0.0005889898166060448,0.00127005809918046,1.826835796236992e-05,0.0,10,0.003695368766784668,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036913915537297726,0.00399750005453825
100,10,10,39,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016471012495458126,9.574787691235542e-05,0.0005902200937271118,0.0012765191495418549,1.5430152416229248e-05,0.0,10,0.0036285552196204662,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003625018522143364,0.003975392319262028
100,10,10,39,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0030607706867158413,8.567608892917633e-05,0.0007190159521996975,0.001127792987972498,1.6003847122192383e-05,0.22476091794669628,15,0.22977731004357338,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.0050092595629394054,0.004867088980972767
100,10,10,39,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001722745131701231,9.796768426895142e-05,0.0005867332220077515,0.0012572882696986198,2.1882355213165283e-05,0.0,10,0.0036906288005411625,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003686616662889719,0.0039854771457612514
