J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,93,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031289830803871155,0.0001452420838177204,0.0010512331500649452,0.0013228273019194603,3.833789378404617e-05,0.2188407420180738,20,0.22455208469182253,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,443,0.005686623509973288,0.005774460267275572
25,10,10,93,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027720537036657333,0.00011318875476717949,0.0008417591452598572,0.0011903829872608185,2.717459574341774e-05,0.14205447398126125,17,0.14700854709371924,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,516,0.004944559186697006,0.005075827706605196
25,10,10,93,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0020187548361718655,0.00010416191071271896,0.0008019688539206982,0.0011553396470844746,2.7759000658988953e-05,0.1415352551266551,16,0.14565243385732174,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,337,0.004107984248548746,0.004875179845839739
25,10,10,93,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002938105259090662,0.00010649766772985458,0.0010594921186566353,0.0011875657364726067,3.056507557630539e-05,0.18810092005878687,19,0.19344507483765483,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,481,0.005322225857526064,0.005380561109632254
25,10,10,93,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0020004832185804844,0.00012309802696108818,0.0009678560309112072,0.0012860693968832493,2.8703361749649048e-05,0.13017559424042702,18,0.13459290424361825,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,472,0.004406210035085678,0.005243977997452021
25,10,10,93,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0015128119848668575,0.00011538993567228317,0.0010223062708973885,0.0013072998262941837,3.3983029425144196e-05,0.13073648093268275,19,0.1347377598285675,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,263,0.003991791047155857,0.0053058648481965065
25,10,10,93,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003892366774380207,0.00010434258729219437,0.001051226630806923,0.0011703637428581715,3.133667632937431e-05,0.2609454286284745,23,0.2672046744264662,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,527,0.00624963641166687,0.005626034922897816
25,10,10,93,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002296223770827055,0.00011111143976449966,0.0009679533541202545,0.0012870687060058117,3.0135735869407654e-05,0.17566572595387697,18,0.18036867398768663,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,464,0.0046924930065870285,0.005354649852961302
25,10,10,93,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001984971109777689,0.0001134118065237999,0.0005667419172823429,0.0,0.0,0.0,18,0.0027875732630491257,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,468,0.002665124833583832,0.004637327045202255
25,10,10,93,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002911672927439213,0.00010312022641301155,0.0008664559572935104,0.001153314020484686,2.5815796107053757e-05,0.21523949690163136,18,0.22030946193262935,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,601,0.0050603789277374744,0.005235452204942703
