J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,33,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001805916428565979,0.00010926369577646255,0.0005474691279232502,0.001435138750821352,2.069678157567978e-05,0.0,10,0.003923577722162008,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0039184847846627235,0.004262241069227457
100,10,10,33,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002702360972762108,9.031407535076141e-05,0.0007567289285361767,0.0013859816826879978,1.8802937120199203e-05,0.2619473459199071,16,0.2669287798926234,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.004954188596457243,0.0058572799898684025
100,10,10,33,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008009876124560833,9.521469473838806e-05,0.00117518100887537,0.0014128470793366432,2.1541956812143326e-05,0.5676394337788224,27,0.5783617617562413,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,979,0.010714660864323378,0.005781214218586683
100,10,10,33,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0030550919473171234,9.082257747650146e-05,0.0006868639029562473,0.001376330852508545,1.8091872334480286e-05,0.21030126977711916,14,0.2155352421104908,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,996,0.005227201152592897,0.004576602950692177
100,10,10,33,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0054765441454946995,8.86763446033001e-05,0.0008996240794658661,0.0013955170288681984,2.0347069948911667e-05,0.29195720795542,20,0.29984502121806145,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1007,0.007880708668380976,0.005231258925050497
100,10,10,33,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017314287833869457,9.928271174430847e-05,0.0006032730452716351,0.0013584117405116558,1.7174985259771347e-05,0.0,10,0.0038143410347402096,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038095712661743164,0.004114201292395592
100,10,10,33,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003666368778795004,8.711591362953186e-05,0.0007556001655757427,0.001370348036289215,1.761317253112793e-05,0.28174579702317715,16,0.2876495528034866,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1013,0.0058970460668206215,0.004888543859124184
100,10,10,33,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006434266921132803,8.898787200450897e-05,0.000996024813503027,0.0013954201713204384,2.121599391102791e-05,0.315915928222239,23,0.32485959120094776,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,919,0.008935915771871805,0.0052457102574408054
100,10,10,33,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005190996918827295,9.328220039606094e-05,0.0009711282327771187,0.0014087758027017117,2.3058615624904633e-05,0.39414219884201884,22,0.40184178203344345,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1002,0.007687241770327091,0.005667295306921005
100,10,10,33,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001733909361064434,0.00010450417175889015,0.00061075109988451,0.0013937903568148613,1.8524937331676483e-05,0.0,10,0.003866343293339014,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003861479926854372,0.0041314163245260715
