J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,21,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024691191501915455,0.00012170476838946342,0.0007501966319978237,0.0012462572194635868,1.8422026187181473e-05,0.21066521294414997,15,0.2152823880314827,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,994,0.004605699796229601,0.004420080222189426
100,10,10,21,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004392692353576422,8.675269782543182e-05,0.0008230181410908699,0.0012209010310471058,1.7230864614248276e-05,0.3378091659396887,20,0.3443564251065254,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1010,0.0065405950881540775,0.00478359404951334
100,10,10,21,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002186829224228859,8.999137207865715e-05,0.0005909688770771027,0.001222906168550253,1.6058329492807388e-05,0.18268093187361956,13,0.18679361697286367,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.004106753971427679,0.004178088158369064
100,10,10,21,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006912043318152428,8.976971730589867e-05,0.0006928369402885437,0.0012010247446596622,1.760711893439293e-05,0.2403434021398425,16,0.24926305888220668,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.008913281839340925,0.004144833888858557
100,10,10,21,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001465250737965107,8.542696014046669e-05,0.0004861680790781975,0.0012166108936071396,1.6982201486825943e-05,0.0,10,0.0032740687020123005,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0032704388722777367,0.003705267794430256
100,10,10,21,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0013973289169371128,8.256873115897179e-05,0.0004861135967075825,0.00123653095215559,1.387670636177063e-05,0.0,10,0.003219463862478733,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0032164189033210278,0.003687070682644844
100,10,10,21,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029118331149220467,8.295988664031029e-05,0.000647788867354393,0.0011074123904109001,1.4416873455047607e-05,0.21488805022090673,15,0.21965891728177667,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1006,0.004764411132782698,0.004411723930388689
100,10,10,21,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014929748140275478,8.656084537506104e-05,0.00048716505989432335,0.001199021004140377,1.5095807611942291e-05,0.0,10,0.0032840976491570473,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0032808175310492516,0.003685452975332737
100,10,10,21,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005499681923538446,8.381903171539307e-05,0.0009182360954582691,0.00122071523219347,1.74548476934433e-05,0.3751102997921407,23,0.3828563201241195,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,997,0.007739907130599022,0.004879138898104429
100,10,10,21,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014667012728750706,8.400203660130501e-05,0.00048601487651467323,0.0011960901319980621,1.496216282248497e-05,0.0,10,0.0032509961165487766,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003247770480811596,0.0036937249824404716
