J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.9,71,0,0.00047161406837403774,0.0001511641312390566,0.0010358220897614956,0.00038263690657913685,0.0,0.0,19,0.00264174398034811,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,32,0.0020412371959537268,0.006184789119288325
100,10,10,0.9,71,1,0.00047898804768919945,0.00011331099085509777,0.0010694048833101988,0.0002858771476894617,0.0,0.0,20,0.0025435921270400286,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,35,0.0019475810695439577,0.005767126800492406
100,10,10,0.9,71,2,0.0006333841010928154,0.0001026960089802742,0.0011160969734191895,0.00011758995242416859,0.0,0.0,21,0.0024473988451063633,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,42,0.0019697670359164476,0.0059259089175611734
100,10,10,0.9,71,3,0.00042079691775143147,0.00010238098911941051,0.0009772588964551687,0.00031012482941150665,0.0,0.0,18,0.0022909960243850946,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,30,0.0018105616327375174,0.005501534091308713
100,10,10,0.9,71,4,0.0005570580251514912,0.00010276399552822113,0.0011095048394054174,8.49100761115551e-05,0.0,0.0,21,0.0023406909313052893,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,36,0.0018542369361966848,0.006018612068146467
100,10,10,0.9,71,5,0.000676759984344244,0.0001042122021317482,0.0012434569653123617,0.00012981588952243328,0.0,0.0,24,0.0026285459753125906,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,41,0.002154245041310787,0.006590198026970029
100,10,10,0.9,71,6,0.0005781911313533783,0.000103021040558815,0.0011097779497504234,0.0010418458841741085,0.0,0.0,21,0.0033139570150524378,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,35,0.0028328360058367252,0.005820462945848703
100,10,10,0.9,71,7,0.0007862229831516743,0.00010513490997254848,0.001279926858842373,0.00026335613802075386,0.0,0.0,25,0.0029668270144611597,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,45,0.0024346408899873495,0.0066380619537085295
100,10,10,0.9,71,8,0.0004561939276754856,0.00010379101149737835,0.0009792570490390062,0.00017353403382003307,0.0,0.0,18,0.0022106319665908813,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,32,0.0017127760220319033,0.005334109999239445
100,10,10,0.9,71,9,0.0007196238730102777,0.00010341592133045197,0.0011975429952144623,0.00013377494178712368,0.0,0.0,23,0.002713252091780305,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,44,0.0021543577313423157,0.006276617059484124
