J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,23,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016472619026899338,0.00010509276762604713,0.000503054354339838,0.001191181130707264,1.816917210817337e-05,0.0,10,0.003468715585768223,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0034647593274712563,0.0037491112016141415
100,10,10,23,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004625402390956879,8.289981633424759e-05,0.0007510068826377392,0.001207565888762474,1.7241109162569046e-05,0.22319004405289888,17,0.22987898671999574,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,971,0.0066841160878539085,0.004196526017040014
100,10,10,23,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038780290633440018,8.270889520645142e-05,0.0007423004135489464,0.001153314020484686,1.7018988728523254e-05,0.2662815786898136,17,0.2721614232286811,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1022,0.005873371381312609,0.004407338798046112
100,10,10,23,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002512741833925247,8.380180224776268e-05,0.0006445907056331635,0.0011602607555687428,1.610303297638893e-05,0.22910000709816813,14,0.23352374602109194,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.004417498130351305,0.004131632391363382
100,10,10,23,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004482659045606852,8.352519944310188e-05,0.0007126540876924992,0.0011667381040751934,1.711491495370865e-05,0.237487873993814,16,0.24395607830956578,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.006462691351771355,0.004168496001511812
100,10,10,23,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0028665410354733467,8.443836122751236e-05,0.0006058770231902599,0.0011684992350637913,1.6100239008665085e-05,0.18233923893421888,13,0.18708644807338715,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,968,0.004741455893963575,0.004039742983877659
100,10,10,23,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014690500684082508,8.40979628264904e-05,0.0005027838051319122,0.0011741379275918007,1.6050878912210464e-05,0.0,10,0.003250089008361101,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0032461206428706646,0.0036950097419321537
100,10,10,23,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0037317797541618347,8.181575685739517e-05,0.0007812040857970715,0.0011634877882897854,1.6002915799617767e-05,0.2271799179725349,18,0.232959714718163,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,972,0.0057742903009057045,0.004556683823466301
100,10,10,23,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014546159654855728,8.418876677751541e-05,0.0005002608522772789,0.0010689813643693924,1.6250647604465485e-05,0.0,10,0.0031281071715056896,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003124297596514225,0.003665293101221323
100,10,10,23,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014105718582868576,8.091703057289124e-05,0.0005026501603424549,0.0011685509234666824,1.4263670891523361e-05,0.0,10,0.0031803930178284645,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0031769536435604095,0.0036764820106327534
