J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.1,13,0,0.0017424218822270632,0.000158701092004776,0.000635592034086585,0.0012727919965982437,0.0001486469991505146,0.0,10,0.003965375013649464,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0039581540040671825,0.004182138945907354
100,10,10,0.1,13,1,0.0014776119496673346,0.00010108901187777519,0.0005480169784277678,0.0012619700282812119,9.132688865065575e-05,0.0,10,0.0034840500447899103,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003480014856904745,0.004146863939240575
100,10,10,0.1,13,2,0.001629089005291462,0.00010605598799884319,0.0006192480213940144,0.0012511429376900196,9.001395665109158e-05,0.0,10,0.003699459135532379,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036955499090254307,0.004159852862358093
100,10,10,0.1,13,3,0.0016183890402317047,0.00010257097892463207,0.0006191148422658443,0.00123901991173625,8.820602670311928e-05,0.0,10,0.0036712230648845434,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036673007998615503,0.004092450020834804
100,10,10,0.1,13,4,0.0016039509791880846,0.00010211789049208164,0.0006097599398344755,0.001271283021196723,8.449889719486237e-05,0.0,10,0.003675557905808091,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003671610727906227,0.004115341929718852
100,10,10,0.1,13,5,0.0016047197859734297,0.00010611303150653839,0.0005976459942758083,0.0012421361170709133,7.987301796674728e-05,0.0,10,0.003634283086284995,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003630487946793437,0.004094508942216635
100,10,10,0.1,13,6,0.002610937925055623,9.118998423218727e-05,0.0006683378014713526,0.0010981380473822355,7.384899072349072e-05,0.20946326106786728,13,0.21404169383458793,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.004542452748864889,0.00550984893925488
100,10,10,0.1,13,7,0.0017615461256355047,0.00011181319132447243,0.0006395119708031416,0.0012455580290406942,9.140907786786556e-05,0.0,10,0.003865406848490238,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0038498383946716785,0.004140286007896066
100,10,10,0.1,13,8,0.0016230379696935415,0.00010046199895441532,0.0006280539091676474,0.0012609080877155066,7.721385918557644e-05,0.0,10,0.0036932521034032106,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003689675824716687,0.0040844951290637255
100,10,10,0.1,13,9,0.00161837600171566,9.807897731661797e-05,0.0006154980510473251,0.0012469899374991655,7.611885666847229e-05,0.0,10,0.0036587188951671124,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003655061824247241,0.004100827965885401
