J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,94,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003044795012101531,0.00011943699792027473,0.0008540030103176832,0.0013038190081715584,2.6684021577239037e-05,0.17388657596893609,17,0.1792464890750125,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,568,0.005348738050088286,0.0047130739549174905
25,10,10,94,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033131870441138744,0.00010203698184341192,0.0010289739584550261,0.0012739700032398105,2.0422041416168213e-05,0.20431801001541317,21,0.21006288391072303,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,492,0.005738590029068291,0.00502111401874572
25,10,10,94,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016420299652963877,9.567791130393744e-05,0.000558729050680995,0.0,0.0,0.0,18,0.002394631039351225,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,259,0.00229643692728132,0.004171854932792485
25,10,10,94,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004700342076830566,9.851506911218166e-05,0.0011057400843128562,0.0012877440312877297,1.9399099983274937e-05,0.23387749993707985,23,0.2410949639743194,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,587,0.0072117403615266085,0.004929078975692391
25,10,10,94,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0025820090668275952,9.069195948541164e-05,0.0007355610141530633,0.0011095450026914477,1.7471029423177242e-05,0.11089966399595141,16,0.11544045398477465,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,582,0.004535278072580695,0.0043630769941955805
25,10,10,94,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018322969553992152,9.376299567520618e-05,0.0006543239578604698,0.0012185259256511927,1.8013990484178066e-05,0.15739162010140717,12,0.16121473698876798,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,856,0.003816923825070262,0.00407842209096998
25,10,10,94,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036229309625923634,0.00010027794633060694,0.0009493889519944787,0.0012607569806277752,2.0324019715189934e-05,0.18864432093687356,19,0.19460377702489495,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,565,0.005953678861260414,0.004710076027549803
25,10,10,94,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0028130339924246073,9.946094360202551e-05,0.0009291489841416478,0.0012266089906916022,2.0039966329932213e-05,0.1452570769470185,19,0.15035047801211476,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,429,0.005088292877189815,0.004639351041987538
25,10,10,94,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003476884914562106,0.00010186305735260248,0.0010317240376025438,0.0012628290569409728,2.1121930330991745e-05,0.18261466489639133,21,0.1885158410295844,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,506,0.005894422996789217,0.004874144913628697
25,10,10,94,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003988950978964567,9.963102638721466e-05,0.0010653609642758965,0.001270611071959138,2.1467916667461395e-05,0.19590664003044367,22,0.20235938602127135,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,521,0.006446021958254278,0.005011874949559569
