J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.5,86,0,0.001719469903036952,0.00013099098578095436,0.0011479419190436602,0.001231327885761857,0.00010188203305006027,0.1171775059774518,24,0.12151704402640462,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,152,0.004331612726673484,0.005501084960997105
25,10,10,0.5,86,1,0.001357539789751172,8.84390901774168e-05,0.000971565954387188,0.0011993120424449444,6.694905459880829e-05,0.1189300490077585,22,0.12262023496441543,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,152,0.0036838059313595295,0.00543962512165308
25,10,10,0.5,86,2,0.0021993399132043123,8.959905244410038e-05,0.0011175021063536406,0.0010960069485008717,6.815814413130283e-05,0.1303248810581863,25,0.13491095113568008,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,265,0.004570606164634228,0.0055676179472357035
25,10,10,0.5,86,3,0.0023123600985854864,9.009987115859985e-05,0.0011005471460521221,0.0011000530794262886,7.327902130782604e-05,0.14314194209873676,25,0.14782548393122852,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,195,0.004676339216530323,0.0056875599548220634
25,10,10,0.5,86,4,0.0014988048933446407,8.821790106594563e-05,0.0009822300635278225,0.0011825780384242535,7.759290747344494e-05,0.1895988278556615,22,0.19343536207452416,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,156,0.0038294238038361073,0.005274313036352396
25,10,10,0.5,86,5,0.0013630520552396774,8.722604252398014e-05,0.0009628459811210632,0.0012012040242552757,6.7118089646101e-05,0.1777796947862953,22,0.18146826815791428,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,159,0.0036814461927860975,0.005136864027008414
25,10,10,0.5,86,6,0.0018287231214344501,8.748797699809074e-05,0.0009475729893893003,0.0011733600404113531,6.999797187745571e-05,0.12232435098849237,21,0.12643820489756763,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,205,0.00410714210011065,0.005203473847359419
25,10,10,0.5,86,7,0.0013018730096518993,8.797505870461464e-05,0.0009480039589107037,0.0011825959663838148,7.027806714177132e-05,0.1143950370606035,21,0.11814157594926655,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,156,0.0035907260607928038,0.005292824935168028
25,10,10,0.5,86,8,0.0014013508334755898,8.794502355158329e-05,0.0005049528554081917,0.0,0.0,0.0,20,0.0021012979559600353,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,175,0.0019942487124353647,0.004273755010217428
25,10,10,0.5,86,9,0.0013091359287500381,8.462299592792988e-05,0.0009150749538093805,0.0010727320332080126,6.370991468429565e-05,0.07211789605207741,20,0.07556973886676133,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,189,0.003445275826379657,0.0048959709238260984
