J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,99,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006408838089555502,0.00013397005386650562,0.0011807680130004883,0.0012833580840379,0.00015456811524927616,0.3315293090417981,25,0.34071735688485205,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,776,0.009161502355709672,0.00700571620836854
50,10,10,99,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00663833087310195,9.316811338067055e-05,0.0010807719081640244,0.001282049110159278,8.593103848397732e-05,0.3853774450253695,25,0.3945656430441886,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,755,0.0091802510432899,0.005402491893619299
50,10,10,99,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007000192999839783,8.859299123287201e-05,0.001136070117354393,0.0012232959270477295,9.422190487384796e-05,0.4346816970501095,27,0.4442318920046091,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,788,0.009542373940348625,0.005945828044787049
50,10,10,99,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0045080641284585,9.482516907155514e-05,0.0007344831246882677,0.0010978810023516417,0.00010374793782830238,0.21603136719204485,16,0.2225804862100631,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,968,0.006539001362398267,0.004759486997500062
50,10,10,99,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007119516842067242,8.986983448266983e-05,0.0011238278821110725,0.0011029799934476614,9.15259588509798e-05,0.3773197350092232,27,0.3868560688570142,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,750,0.009527720510959625,0.0056560400407761335
50,10,10,99,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006528603844344616,8.799904026091099e-05,0.0010205849539488554,0.001242572907358408,9.975512512028217e-05,0.31020031590014696,24,0.31918815802782774,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,816,0.008979515871033072,0.00546904606744647
50,10,10,99,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038209701888263226,9.235809557139874e-05,0.0008093530777841806,0.0012531070969998837,9.616813622415066e-05,0.3238196959719062,18,0.32990089408122003,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,910,0.006071956595405936,0.005153076024726033
50,10,10,99,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006922699045389891,8.969800546765327e-05,0.0011319180484861135,0.0012594920117408037,8.996203541755676e-05,0.4184936450328678,26,0.42799577792175114,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,835,0.009493769146502018,0.005557075142860413
50,10,10,99,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006435329094529152,9.285984560847282e-05,0.0010528359562158585,0.0012534379493445158,9.268103167414665e-05,0.31663151108659804,25,0.3255663050804287,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,805,0.008927143877372146,0.005432681180536747
50,10,10,99,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036969489883631468,8.9587876573205e-05,0.000647661043331027,0.0011353129521012306,8.465000428259373e-05,0.18800923600792885,13,0.19367085094563663,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,944,0.005654160864651203,0.004517881898209453
