J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.1,89,0,0.0016247218009084463,0.0001346641220152378,0.0006243509706109762,0.0012850540224462748,0.00011906609870493412,0.0,10,0.003793071024119854,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037878570146858692,0.003976211883127689
100,10,10,0.1,89,1,0.0014076109509915113,9.609293192625046e-05,0.0005689258687198162,0.0012258989736437798,7.406785152852535e-05,0.0,10,0.0033758291974663734,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003372596576809883,0.0037952419370412827
100,10,10,0.1,89,2,0.0013768519274890423,8.539599366486073e-05,0.0005279378965497017,0.0012287558056414127,7.083709351718426e-05,0.0,10,0.0032931030727922916,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0032897787168622017,0.003792606061324477
100,10,10,0.1,89,3,0.002406950807198882,8.733407594263554e-05,0.0007222460117191076,0.0012267278507351875,7.018004544079304e-05,0.1881676339544356,15,0.19268730585463345,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,864,0.004513438791036606,0.004506296012550592
100,10,10,0.1,89,4,0.0014254299458116293,9.021395817399025e-05,0.000531843164935708,0.0011944160796701908,7.738289423286915e-05,0.0,10,0.003323156852275133,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0033192860428243876,0.003760807914659381
100,10,10,0.1,89,5,0.0013827909715473652,8.528097532689571e-05,0.0005543669685721397,0.001211788970977068,6.92990142852068e-05,0.0,10,0.00330696115270257,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0033035269007086754,0.0037508609239012003
100,10,10,0.1,89,6,0.0037775759119540453,8.621904999017715e-05,0.0006373210344463587,0.0012108881492167711,7.056700997054577e-05,0.20425692107528448,13,0.21004677703604102,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.005782571155577898,0.004300731001421809
100,10,10,0.1,89,7,0.001434873789548874,9.068800136446953e-05,0.0005255730357021093,0.0012226321268826723,8.640694431960583e-05,0.0,10,0.0033639559987932444,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003360173897817731,0.0037755428347736597
100,10,10,0.1,89,8,0.0013774947728961706,8.496898226439953e-05,0.0005305658560246229,0.0012853839434683323,7.931888103485107e-05,0.0,10,0.0033610870596021414,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0033577324356883764,0.0037743467837572098
100,10,10,0.1,89,9,0.001367027871310711,8.552102372050285e-05,0.0005269760731607676,0.0012095849961042404,6.708293221890926e-05,0.0,10,0.003259235993027687,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003256192896515131,0.003756923135370016
