J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.3,75,0,0.00014614290557801723,9.796908125281334e-05,0.00010770000517368317,0.00015627406537532806,0.00013942713849246502,0.0,5,0.0006537658628076315,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006475131958723068,0.0005693628918379545
50,5,10,0.3,75,1,0.00012615695595741272,7.215188816189766e-05,0.00010228808969259262,0.00012702797539532185,9.162700735032558e-05,0.0,5,0.0005231141112744808,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005192519165575504,0.0005162758752703667
50,5,10,0.3,75,2,0.00023762392811477184,5.974387750029564e-05,0.00011892896145582199,0.0001225578598678112,8.468981832265854e-05,0.0032849921844899654,7,0.003913185093551874,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0006235444452613592,0.0005917770322412252
50,5,10,0.3,75,3,0.00012729596346616745,5.624978803098202e-05,9.83281061053276e-05,0.00012163189239799976,8.352799341082573e-05,0.0,5,0.0004907199181616306,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00048703374341130257,0.0005030168686062098
50,5,10,0.3,75,4,0.00012480583973228931,5.519995465874672e-05,9.959284216165543e-05,0.00011850404553115368,7.19078816473484e-05,0.0,5,0.00047348393127322197,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00047001056373119354,0.0005020531825721264
50,5,10,0.3,75,5,0.00011739018373191357,6.230687722563744e-05,9.761005640029907e-05,0.0001170069444924593,7.166201248764992e-05,0.0,5,0.0004692920483648777,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004659760743379593,0.0004968070425093174
50,5,10,0.3,75,6,0.00012531992979347706,5.4406002163887024e-05,9.579514153301716e-05,0.0001199459657073021,7.211999036371708e-05,0.0,5,0.0004710550419986248,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004675870295614004,0.0005012319888919592
50,5,10,0.3,75,7,0.00011502904817461967,5.452497862279415e-05,9.635998867452145e-05,0.00011927285231649876,7.042288780212402e-05,0.0,5,0.00045889103785157204,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00045560975559055805,0.0004990489687770605
50,5,10,0.3,75,8,0.00012216717004776,5.297781899571419e-05,0.00010178983211517334,0.00011805095709860325,7.028388790786266e-05,0.0,5,0.00046868203207850456,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046526966616511345,0.0004943858366459608
50,5,10,0.3,75,9,0.00011334288865327835,5.2863964810967445e-05,9.811390191316605e-05,0.00011921697296202183,7.024290971457958e-05,0.0,5,0.00045708497054874897,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00045378063805401325,0.0005030999891459942
