J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,32,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017961859703063965,0.00014571193605661392,0.0005979882553219795,0.001377809327095747,2.5033019483089447e-05,0.0,10,0.003948874771595001,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003942728508263826,0.004268135409802198
100,10,10,32,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0036591696552932262,0.00010911282151937485,0.0008082948625087738,0.0013581933453679085,2.305489033460617e-05,0.23909994075074792,15,0.24507497996091843,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1004,0.0059578255750238895,0.005160689353942871
100,10,10,32,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017640083096921444,0.00010801898315548897,0.0005966993048787117,0.0013262759894132614,2.1802261471748352e-05,0.0,10,0.0038216919638216496,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003816804848611355,0.004152551759034395
100,10,10,32,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016953139565885067,0.00010028388351202011,0.0006058071739971638,0.0013220463879406452,2.0131003111600876e-05,0.0,10,0.0037478897720575333,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037435824051499367,0.004110222682356834
100,10,10,32,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016908938996493816,9.794766083359718e-05,0.0005906950682401657,0.0013244301080703735,1.919688656926155e-05,0.0,10,0.003727144096046686,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037231636233627796,0.004091158043593168
100,10,10,32,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006235815584659576,0.00010473374277353287,0.0007982631213963032,0.001329716295003891,2.2250693291425705e-05,0.2503748247399926,15,0.2588736922480166,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.00849077943712473,0.004661057144403458
100,10,10,32,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017313240095973015,9.983917698264122e-05,0.0006071659736335278,0.0013291239738464355,2.038339152932167e-05,0.0,10,0.0037921550683677197,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037878365255892277,0.0040991781279444695
100,10,10,32,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00352663965895772,9.015016257762909e-05,0.0007853046990931034,0.0011780899949371815,2.102786675095558e-05,0.33515648590400815,17,0.3407648289576173,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1019,0.005601212382316589,0.0052200439386069775
100,10,10,32,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017253924161195755,0.00010250834748148918,0.0006033941172063351,0.0013229339383542538,2.0788051187992096e-05,0.0,10,0.003779806662350893,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037750168703496456,0.004159967880696058
100,10,10,32,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019788136705756187,0.00010001892223954201,0.0007524662651121616,0.001294187270104885,2.1273735910654068e-05,0.21362865436822176,14,0.21778259798884392,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.0041467598639428616,0.004764629062265158
