J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,94,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014405250549316406,3.09748575091362e-05,0.0,0.0,0.0,0.0,16,0.0015739570371806622,0,0,all_zero_column,0,0,1,1,0,1,0,1,282,0.0014714999124407768,0.003415198065340519
25,10,10,94,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002721244003623724,0.0001019076444208622,0.0009410721249878407,0.0015226597897708416,1.792190596461296e-05,0.1767280288040638,20,0.1820388133637607,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,519,0.005304805468767881,0.0047964658588171005
25,10,10,94,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002456926740705967,9.8454300314188e-05,0.0007884870283305645,0.0014121290296316147,1.7215963453054428e-05,0.18934769602492452,16,0.194131834898144,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,724,0.0047732130624353886,0.004804478958249092
25,10,10,94,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002028483897447586,9.942101314663887e-05,0.0008019278757274151,0.001512833870947361,1.6937963664531708e-05,0.11204456305131316,16,0.11651073396205902,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,549,0.004459604620933533,0.004533605184406042
25,10,10,94,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020897621288895607,0.0001020519994199276,0.00015578093007206917,0.0,0.0,0.0,17,0.0024618329480290413,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,512,0.0023475950583815575,0.0034509762190282345
25,10,10,94,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024488791823387146,9.49581153690815e-05,0.0007599540986120701,0.0014909389428794384,1.603085547685623e-05,0.15573779121041298,15,0.16055422322824597,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,700,0.004810761194676161,0.004438254050910473
25,10,10,94,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016562403179705143,9.807012975215912e-05,0.00045137712731957436,0.0,0.0,0.0,15,0.002285664901137352,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,532,0.0022056875750422478,0.0036079837009310722
25,10,10,94,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00331864133477211,9.73050482571125e-05,0.0009785830043256283,0.0015088883228600025,1.71721912920475e-05,0.28022028785198927,21,0.28614761820062995,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,707,0.005920589901506901,0.005102420225739479
25,10,10,94,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0021612653508782387,9.637093171477318e-05,0.0007937448099255562,0.0013964907266199589,1.6443897038698196e-05,0.09500753600150347,16,0.0994772813282907,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,516,0.004464315716177225,0.004419652279466391
25,10,10,94,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017886017449200153,9.923893958330154e-05,0.0006093853153288364,0.0014972961507737637,1.5323050320148468e-05,0.14560878509655595,11,0.1496248352341354,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.0040098452009260654,0.004012066870927811
