J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,21,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004137102980166674,0.00012126099318265915,0.0010245877783745527,0.001252605114132166,0.00012696092016994953,0.2803979809395969,20,0.28707409487105906,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,916,0.006662517786026001,0.005775419995188713
50,10,10,21,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0022544970270246267,8.732895366847515e-05,0.0007245000451803207,0.0012296370696276426,8.269678801298141e-05,0.21270195581018925,15,0.21708749397657812,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,932,0.004378659883514047,0.004847917938604951
50,10,10,21,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006790508050471544,8.538900874555111e-05,0.0011150480713695288,0.0012496521230787039,8.047092705965042e-05,0.3966086790896952,26,0.40593595895916224,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,912,0.009321068180724978,0.0057277490850538015
50,10,10,21,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003040225012227893,8.705095387995243e-05,0.0006862208247184753,0.0012318298686295748,7.963296957314014e-05,0.19059842987917364,14,0.19572927383705974,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,946,0.005124959629029036,0.004598300904035568
50,10,10,21,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027657460886985064,8.568284101784229e-05,0.0006751790642738342,0.0012295900378376245,7.954798638820648e-05,0.1843099321704358,14,0.18915209011174738,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,928,0.004835746018216014,0.004633676027879119
50,10,10,21,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016327709890902042,9.404798038303852e-05,0.0005888401065021753,0.001218888908624649,7.904204539954662e-05,0.0,10,0.0036178750451654196,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036135900299996138,0.00407005101442337
50,10,10,21,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0032940669916570187,8.258502930402756e-05,0.0006721089594066143,0.001212062081322074,7.303198799490929e-05,0.17739336285740137,14,0.1827336170244962,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,880,0.005333855049684644,0.004563288064673543
50,10,10,21,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005559785990044475,8.895411156117916e-05,0.0008752960711717606,0.0011002251412719488,7.89170153439045e-05,0.2250817441381514,19,0.23279196303337812,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,848,0.007703178329393268,0.0049880959559232
50,10,10,21,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004607422044500709,8.962303400039673e-05,0.0009829059708863497,0.0011146820615977049,8.712406270205975e-05,0.31816618400625885,22,0.3250556031707674,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,805,0.00688175717368722,0.005358804948627949
50,10,10,21,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005855211988091469,8.506607264280319e-05,0.0009782910346984863,0.0012418488040566444,9.535904973745346e-05,0.2650033060926944,22,0.27327236207202077,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,721,0.008255776949226856,0.005587340099737048
