J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.1,12,0,0.0029897140339016914,0.00014703581109642982,0.0008606009650975466,0.0013111161533743143,0.0001370338723063469,0.202395583037287,16,0.2078494548331946,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,739,0.005445500835776329,0.004963207058608532
50,10,10,0.1,12,1,0.0014882329851388931,9.727920405566692e-05,0.0005418239161372185,0.001277043018490076,9.049801155924797e-05,0.0,10,0.003499159123748541,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0034948771353811026,0.0040229070000350475
50,10,10,0.1,12,2,0.0029462850652635098,9.255995973944664e-05,0.0007894230075180531,0.003267706139013171,0.0003185681998729706,0.23430305602960289,17,0.24173068813979626,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,822,0.007414542371407151,0.004977877018973231
50,10,10,0.1,12,3,0.0025979080237448215,0.00010538403876125813,0.0001349260564893484,0.0,0.0,0.0,14,0.0030052470974624157,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,756,0.002838218118995428,0.003386594820767641
50,10,10,0.1,12,4,0.0015944940969347954,0.0001066580880433321,0.0006088938098400831,0.0012632969301193953,8.062203414738178e-05,0.0,10,0.0036579451989382505,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036539649590849876,0.004070184892043471
50,10,10,0.1,12,5,0.002980323974043131,0.00011291797272861004,0.0006795108783990145,0.0012587530072778463,9.29820816963911e-05,0.1780307029839605,12,0.18316222191788256,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,928,0.005124487914144993,0.004435322945937514
50,10,10,0.1,12,6,0.001158735016360879,9.784288704395294e-05,0.0002764610107988119,0.0,0.0,0.0,10,0.001687831012532115,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,768,0.0015330389142036438,0.003454481018707156
50,10,10,0.1,12,7,0.003024493809789419,9.628687985241413e-05,0.00027082907035946846,0.0,0.0,0.0,16,0.0035309249069541693,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,740,0.0033916097600013018,0.0037241079844534397
50,10,10,0.1,12,8,0.0027743850369006395,9.826500900089741e-05,0.0004224618896842003,0.0,0.0,0.0,14,0.003431640099734068,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,680,0.0032951119355857372,0.0037602169904857874
50,10,10,0.1,12,9,0.0021150349639356136,9.040092118084431e-05,0.0005664469208568335,0.0011260739993304014,7.156189531087875e-05,0.16747407289221883,11,0.17144971201196313,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,896,0.003969518700614572,0.0041184660512954
