J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,73,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017794659361243248,0.0001323898322880268,0.0005913469940423965,0.001293255016207695,2.3120082914829254e-05,0.0,10,0.0038245897740125656,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038195778615772724,0.004204840864986181
100,10,10,73,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016853348352015018,9.495299309492111e-05,0.0005871341563761234,0.0012510758824646473,1.7236918210983276e-05,0.0,10,0.003639373928308487,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003635734785348177,0.004095862619578838
100,10,10,73,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016124858520925045,9.471271187067032e-05,0.0005842349492013454,0.001260602381080389,1.5954021364450455e-05,0.0,10,0.003571207169443369,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035679899156093597,0.003964073956012726
100,10,10,73,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016210759058594704,9.80929471552372e-05,0.0005862000398337841,0.0012322282418608665,1.6062986105680466e-05,0.0,10,0.0035569737665355206,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035536601208150387,0.003966356627643108
100,10,10,73,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016114600002765656,9.22209583222866e-05,0.0005892622284591198,0.0012425938621163368,1.6635749489068985e-05,0.0,10,0.003555499017238617,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035521727986633778,0.0039961859583854675
100,10,10,73,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016220002435147762,9.317370131611824e-05,0.000590023584663868,0.0012553478591144085,1.6041100025177002e-05,0.0,10,0.0035796798765659332,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003576586488634348,0.004019688814878464
100,10,10,73,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016207578592002392,9.28700901567936e-05,0.0005890489555895329,0.001237369142472744,1.6411300748586655e-05,0.0,10,0.0035596927627921104,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035564573481678963,0.004040420986711979
100,10,10,73,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001608045306056738,9.330082684755325e-05,0.0005850950255990028,0.001244276762008667,1.606624573469162e-05,0.0,10,0.0035499921068549156,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035467841662466526,0.003985205665230751
100,10,10,73,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016779466532170773,0.00010090135037899017,0.0005838479846715927,0.0012516877613961697,1.646578311920166e-05,0.0,10,0.0036342996172606945,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036308495327830315,0.003974532708525658
100,10,10,73,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016134330071508884,9.245285764336586e-05,0.000589701347053051,0.0012460583820939064,1.6621779650449753e-05,0.0,10,0.0035616112872958183,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035582673735916615,0.00401152903214097
