J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,19,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008164736907929182,0.0001222060527652502,0.0012282331008464098,0.0011958470568060875,0.00012348592281341553,0.4366283949930221,29,0.4474882429931313,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,785,0.010834509041160345,0.006107429042458534
50,10,10,19,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0042144740000367165,8.41100700199604e-05,0.000869216863065958,0.0012101400643587112,7.21900723874569e-05,0.24917881400324404,21,0.2556360261514783,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,786,0.006450131069868803,0.004993390990421176
50,10,10,19,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007299970835447311,8.555082604289055e-05,0.001138320891186595,0.00116001907736063,7.743993774056435e-05,0.4645185130648315,29,0.4742869371548295,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,819,0.009761301567777991,0.005299364915117621
50,10,10,19,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006152505055069923,9.47930384427309e-05,0.000979588832706213,0.0010786231141537428,0.00010209600441157818,0.30340167903341353,24,0.3118188991211355,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,827,0.008407606044784188,0.005239329067990184
50,10,10,19,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031389519572257996,8.537294343113899e-05,0.0008023981936275959,0.0011071020271629095,9.4579067081213e-05,0.2009313500020653,19,0.20616851607337594,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,753,0.005228404188528657,0.004835135070607066
50,10,10,19,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007771322038024664,8.414499461650848e-05,0.0011382538359612226,0.0011681029573082924,8.556479588150978e-05,0.35024046595208347,29,0.3604951570741832,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,709,0.010247388621792197,0.0051350349094718695
50,10,10,19,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006667000008746982,8.705980144441128e-05,0.0010346281342208385,0.0012183610815554857,8.599506691098213e-05,0.374402365880087,26,0.3835084978491068,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,825,0.0090930440928787,0.005535269854590297
50,10,10,19,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005448396084830165,8.593709208071232e-05,0.0010081660002470016,0.0011773870792239904,8.147791959345341e-05,0.314197164028883,25,0.3220065589994192,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,627,0.007801364175975323,0.005374656990170479
50,10,10,19,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003467658068984747,8.10050405561924e-05,0.0006637999322265387,0.001186845125630498,7.606600411236286e-05,0.20087695796974003,15,0.20635933196172118,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,938,0.005475374171510339,0.004517070949077606
50,10,10,19,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004432789050042629,8.164509199559689e-05,0.0008733479771763086,0.0011688398662954569,8.286396041512489e-05,0.24474197393283248,21,0.25138861406594515,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,814,0.0066394859459251165,0.004731101915240288
