J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,13,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0021199750481173396,0.0001247850013896823,0.0010030510602518916,0.0013181290123611689,2.888101153075695e-05,0.1199265179457143,20,0.12452882796060294,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,327,0.004594821133650839,0.005374690983444452
25,10,10,13,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002342324936762452,9.754998609423637e-05,0.0009966850047931075,0.0012801249977201223,2.1468033082783222e-05,0.16275709902402014,20,0.16750692308414727,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,376,0.004738152958452702,0.005650031962431967
25,10,10,13,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024221580242738128,9.151606354862452e-05,0.0008770088898018003,0.0013020490296185017,2.1382933482527733e-05,0.17504845093935728,19,0.17976821796037257,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,514,0.004714114940725267,0.0050426420057192445
25,10,10,13,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0034563139779493213,8.956494275480509e-05,0.0008226019563153386,0.0013108389684930444,1.978711225092411e-05,0.1792439540149644,18,0.1849488349398598,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,613,0.0056991069577634335,0.004786586971022189
25,10,10,13,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024166660150513053,9.871693328022957e-05,0.0009180159540846944,0.0012849589111283422,1.9714003428816795e-05,0.15852667903527617,18,0.1632702419301495,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,514,0.004738071816973388,0.00493964902125299
25,10,10,13,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002316729980520904,8.963490836322308e-05,0.0008241489995270967,0.001276878989301622,1.915893517434597e-05,0.1018879699986428,18,0.10642035293858498,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,444,0.004526551812887192,0.004813372972421348
25,10,10,13,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033386489376425743,9.24339983612299e-05,0.0008151429938152432,0.001143075991421938,1.7924001440405846e-05,0.17419030901510268,18,0.17960263905115426,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,627,0.005407225922681391,0.004809880047105253
25,10,10,13,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001718012965284288,9.996804874390364e-05,7.446191739290953e-05,0.0,0.0,0.0,15,0.0020032759057357907,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,406,0.001892442931421101,0.003270318964496255
25,10,10,13,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024447679752483964,8.459901437163353e-05,0.000703183002769947,0.0012857900001108646,1.7522950656712055e-05,0.15230500395409763,15,0.15684682002756745,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,620,0.004535862943157554,0.004680461948737502
25,10,10,13,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002457284019328654,8.995505049824715e-05,0.0008584429742768407,0.0012927529169246554,2.0209932699799538e-05,0.14625798410270363,19,0.15098230901639909,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,396,0.004718644893728197,0.005117013002745807
