J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,5,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002182690892368555,0.00013948697596788406,0.000722232274711132,0.0013037407770752907,5.459599196910858e-05,0.2154633360914886,13,0.2198761817999184,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,768,0.0044027469120919704,0.004781043156981468
25,10,10,5,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024737007915973663,0.00010482920333743095,0.000499471090734005,0.0,0.0,0.0,14,0.00322658009827137,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,514,0.0030780010856688023,0.004135650582611561
25,10,10,5,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026152911596000195,0.00010257679969072342,0.0007584602572023869,0.0011376040056347847,2.6769936084747314e-05,0.1120067648589611,16,0.11665622796863317,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,524,0.004640702158212662,0.004723299294710159
25,10,10,5,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027722902595996857,0.0001056981272995472,0.0007814741693437099,0.0011326787061989307,2.8376001864671707e-05,0.17773175286129117,17,0.18256106926128268,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,520,0.004820517264306545,0.004989554174244404
25,10,10,5,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0037706242874264717,0.00010608881711959839,0.0007501528598368168,0.0011497419327497482,2.8300099074840546e-05,0.20907105691730976,16,0.2148868227377534,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,756,0.005804907996207476,0.004767127800732851
25,10,10,5,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026868879795074463,0.00010588672012090683,0.0007845880463719368,0.0,0.0,0.0,16,0.0036941729485988617,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,592,0.00357736274600029,0.004546493291854858
25,10,10,5,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019799619913101196,0.00011266674846410751,0.0007934081368148327,0.0012659118510782719,2.8615817427635193e-05,0.10018290812149644,15,0.10437352582812309,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,458,0.004180564545094967,0.004752669017761946
25,10,10,5,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0038452069275081158,0.00012478185817599297,0.0009696925990283489,0.0012674489989876747,3.132876008749008e-05,0.28669892018660903,19,0.29294715682044625,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,698,0.0062384591437876225,0.005026995204389095
25,10,10,5,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024591530673205853,0.00010547973215579987,0.00014344137161970139,0.0,0.0,0.0,16,0.0028000781312584877,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,524,0.0027080741710960865,0.003425216767936945
25,10,10,5,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003992290701717138,0.00010568089783191681,0.0007838485762476921,0.0011407900601625443,2.8920825570821762e-05,0.22885231906548142,17,0.2349148760549724,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,768,0.006051531061530113,0.004896237980574369
