J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,92,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017820317298173904,0.0001328638754785061,0.0006104903295636177,0.0012970748357474804,2.31890007853508e-05,0.0,10,0.0038509652949869633,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038456497713923454,0.004178155213594437
100,10,10,92,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016853041015565395,9.917700663208961e-05,0.0005968580953776836,0.001249941997230053,2.0126812160015106e-05,0.0,10,0.0036552147939801216,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003651408012956381,0.004053664859384298
100,10,10,92,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016252808272838593,9.355880320072174e-05,0.0005967440083622932,0.001271178014576435,1.7638318240642548e-05,0.0,10,0.0036081811413168907,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003604399971663952,0.004010871984064579
100,10,10,92,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002903465647250414,8.459994569420815e-05,0.0006835968233644962,0.0012578251771628857,1.788092777132988e-05,0.26234883023425937,14,0.26730219228193164,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.004947368521243334,0.004788446705788374
100,10,10,92,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016940967179834843,9.588710963726044e-05,0.0005947924219071865,0.001248805783689022,1.7181970179080963e-05,0.0,10,0.003654852043837309,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036507640033960342,0.004025032743811607
100,10,10,92,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016198167577385902,9.307079017162323e-05,0.0005949269980192184,0.0012417789548635483,1.6580335795879364e-05,0.0,10,0.0035698297433555126,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035661738365888596,0.004018870182335377
100,10,10,92,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002649948000907898,8.383719250559807e-05,0.0006827111355960369,0.0012478684075176716,1.7074868083000183e-05,0.2043714658357203,14,0.20905914390459657,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.004681439604610205,0.00465144170448184
100,10,10,92,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027961949817836285,0.00010239612311124802,0.0008122362196445465,0.0012565329670906067,1.9063707441091537e-05,0.2176992828026414,15,0.22269314900040627,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1004,0.004986423999071121,0.004824601113796234
100,10,10,92,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017055557109415531,9.665964171290398e-05,0.000600351020693779,0.0012481547892093658,1.77077017724514e-05,0.0,10,0.003672553226351738,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036684288643300533,0.00405108230188489
100,10,10,92,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016446979716420174,9.338883683085442e-05,0.0005986280739307404,0.0012338249944150448,1.7402227967977524e-05,0.0,10,0.003592131193727255,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035879421047866344,0.004047397058457136
