J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,81,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003135350998491049,0.00012006494216620922,0.000782836927101016,0.0013507658150047064,0.00012944894842803478,0.20534994616173208,13,0.21087956405244768,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.005518467631191015,0.004463864956051111
50,10,10,81,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006212053820490837,8.854782208800316e-05,0.0011493409983813763,0.0012918019201606512,8.282996714115143e-05,0.31421376415528357,24,0.32304497505538166,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,760,0.00882457452826202,0.0055658258497715
50,10,10,81,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00703483703546226,9.376206435263157e-05,0.0012316771317273378,0.0013058190234005451,8.465396240353584e-05,0.41010067402385175,26,0.419857744127512,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,854,0.00975074921734631,0.005639523966237903
50,10,10,81,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006264599040150642,8.800486102700233e-05,0.000992987072095275,0.0012994599528610706,7.843202911317348e-05,0.3101995880715549,20,0.3189300070516765,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.008723482955247164,0.004942321218550205
50,10,10,81,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0040220089722424746,8.990406058728695e-05,0.0008680019527673721,0.0012863220181316137,8.755084127187729e-05,0.2114225251134485,17,0.21778287622146308,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,858,0.006353787845000625,0.004933547927066684
50,10,10,81,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0055715530179440975,8.924305438995361e-05,0.0011499379761517048,0.0012841750867664814,8.712592534720898e-05,0.36282849102281034,24,0.37101704999804497,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.008182035060599446,0.005615840898826718
50,10,10,81,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004907186143100262,8.643581531941891e-05,0.001066443044692278,0.0013086069375276566,7.905997335910797e-05,0.2942215839866549,22,0.3016761161852628,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,827,0.007447731913998723,0.0053891269490122795
50,10,10,81,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007262590108439326,8.99729784578085e-05,0.0011949611362069845,0.0012891299556940794,8.245604112744331e-05,0.3923212089575827,25,0.4022471229545772,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,845,0.009919110219925642,0.005553815979510546
50,10,10,81,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005706141935661435,8.918088860809803e-05,0.0009833399672061205,0.0013477739412337542,8.59780702739954e-05,0.2547543670516461,20,0.26297406083904207,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,864,0.008212414802983403,0.005110024008899927
50,10,10,81,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016395652201026678,9.782006964087486e-05,0.000649631954729557,0.0012815820518881083,8.226395584642887e-05,0.0,10,0.0037552090361714363,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003750863252207637,0.004076356999576092
