J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,65,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0030992398969829082,0.00011159293353557587,0.0006905198097229004,0.0012651830911636353,2.8891954571008682e-05,0.1810163203626871,15,0.18622778076678514,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,792,0.0051954276859760284,0.004282115958631039
25,10,10,65,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017738076858222485,8.931942284107208e-05,0.0006544739007949829,0.0012312610633671284,1.903017982840538e-05,0.11448444472625852,14,0.11826632916927338,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,656,0.003767892252653837,0.004537355154752731
25,10,10,65,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019503198564052582,9.67755913734436e-05,0.0007910467684268951,0.0012439880520105362,2.2527296096086502e-05,0.19220980117097497,18,0.19632261199876666,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,678,0.00410465756431222,0.0047625331208109856
25,10,10,65,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0010663550347089767,4.7847162932157516e-05,0.0,0.0,0.0,0.0,12,0.0012122881598770618,0,0,all_zero_column,0,0,1,1,0,1,0,1,396,0.0011142021976411343,0.002750181593000889
25,10,10,65,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0032723480835556984,8.624186739325523e-05,0.0008776560425758362,0.0012299390509724617,2.0890962332487106e-05,0.19901228183880448,20,0.2045068466104567,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,601,0.005487076006829739,0.004873083904385567
25,10,10,65,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0010469108819961548,8.697109296917915e-05,0.00019524618983268738,0.0,0.0,0.0,11,0.0014421301893889904,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,672,0.0013291281647980213,0.002975902985781431
25,10,10,65,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019717258401215076,8.627958595752716e-05,0.00029391516000032425,0.0,0.0,0.0,18,0.0024329950101673603,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,346,0.002351920586079359,0.0036032102070748806
25,10,10,65,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0008708620443940163,3.1546223908662796e-05,0.0,0.0,0.0,0.0,11,0.0010047820396721363,0,0,all_zero_column,0,0,1,1,0,1,0,1,480,0.0009024082683026791,0.0026536239311099052
25,10,10,65,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002985124010592699,8.566910400986671e-05,0.0008217073045670986,0.0012302589602768421,2.0598992705345154e-05,0.18727576779201627,19,0.19242698699235916,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,610,0.005143358372151852,0.004702379927039146
25,10,10,65,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016337297856807709,8.63661989569664e-05,0.0006563537754118443,0.0012273280881345272,1.871492713689804e-05,0.1500861537642777,14,0.1537162009626627,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,654,0.0036224927753210068,0.00431628804653883
