J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.1,63,0,0.00012592319399118423,9.674183093011379e-05,0.00011591590009629726,0.00016149086877703667,0.0001322380267083645,0.0,5,0.0006378318648785353,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006323098205029964,0.0005551960784941912
50,5,10,0.1,63,1,0.00010900082997977734,6.624613888561726e-05,0.00011046719737350941,0.00012382911518216133,8.523091673851013e-05,0.0,5,0.0004988221917301416,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004947741981595755,0.0005030459724366665
50,5,10,0.1,63,2,0.00010609300807118416,5.6726159527897835e-05,9.785313159227371e-05,0.00013123010285198689,7.73589126765728e-05,0.0,5,0.00047271186485886574,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004692613147199154,0.0005049000028520823
50,5,10,0.1,63,3,0.000171249033883214,5.662580952048302e-05,9.817606769502163e-05,0.00012187683023512363,7.659709081053734e-05,0.0,5,0.0005284191574901342,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005245248321443796,0.0005083701107650995
50,5,10,0.1,63,4,0.00011503510177135468,5.522905848920345e-05,9.740982204675674e-05,0.00012171687558293343,7.356889545917511e-05,0.0,5,0.0004664899315685034,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004629597533494234,0.0005094900261610746
50,5,10,0.1,63,5,0.00010141287930309772,7.326994091272354e-05,9.759096428751945e-05,0.0001211259514093399,7.466902025043964e-05,0.0,5,0.0004719281569123268,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046806875616312027,0.0004973909817636013
50,5,10,0.1,63,6,0.00011319480836391449,5.487212911248207e-05,9.730085730552673e-05,0.0001228849869221449,8.219294250011444e-05,0.0,5,0.00047406391240656376,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004704457242041826,0.0005102760624140501
50,5,10,0.1,63,7,0.00011060992255806923,5.5199023336172104e-05,9.680306538939476e-05,0.00012260302901268005,7.445714436471462e-05,0.0,5,0.00046320795081555843,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00045967218466103077,0.0005061770789325237
50,5,10,0.1,63,8,0.00011705094948410988,5.498109385371208e-05,9.945104829967022e-05,0.00012199790216982365,7.44319986552e-05,0.0,5,0.0004715798422694206,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046791299246251583,0.0004980338271707296
50,5,10,0.1,63,9,0.00010550790466368198,5.471683107316494e-05,0.0001109689474105835,0.00012291688472032547,7.45789147913456e-05,0.0,5,0.0004721519071608782,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004686894826591015,0.0004953029565513134
