J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,75,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019046650268137455,0.00010743364691734314,0.0003503849729895592,0.0,0.0,0.0,18,0.0024518300779163837,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,422,0.002362483646720648,0.0037573580630123615
25,10,10,75,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0021244557574391365,8.90553928911686e-05,0.0008419686928391457,0.0011860411614179611,1.7161015421152115e-05,0.11219440493732691,16,0.11645840993151069,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,520,0.004258682020008564,0.00418618181720376
25,10,10,75,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024551711976528168,8.77981074154377e-05,0.0006748707965016365,0.0,0.0,0.0,16,0.0033088629133999348,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,536,0.003217840101569891,0.003959229681640863
25,10,10,75,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023781228810548782,8.547678589820862e-05,0.000599907711148262,0.0,0.0,0.0,18,0.0031456262804567814,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,414,0.003063507378101349,0.0038481089286506176
25,10,10,75,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002012064680457115,8.748704567551613e-05,0.0007941722869873047,0.0011559338308870792,1.513119786977768e-05,0.12763316603377461,15,0.13170984061434865,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,548,0.004064789041876793,0.0044030603021383286
25,10,10,75,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002329107839614153,9.167008101940155e-05,5.567912012338638e-05,0.0,0.0,0.0,15,0.0025807740166783333,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,652,0.002476457040756941,0.0030084028840065002
25,10,10,75,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002638049889355898,8.81892628967762e-05,0.0009658304043114185,0.0011624637991189957,1.713912934064865e-05,0.18325587501749396,19,0.18813310097903013,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,518,0.004871672485023737,0.00455980421975255
25,10,10,75,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020631761290133,8.960487321019173e-05,0.0009293276816606522,0.0011266572400927544,1.708371564745903e-05,0.15408084215596318,18,0.1583118150010705,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,490,0.004225849639624357,0.004335107281804085
25,10,10,75,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019738241098821163,9.328033775091171e-05,0.00047903601080179214,0.0,0.0,0.0,16,0.002639054786413908,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,648,0.00254614045843482,0.0036240997724235058
25,10,10,75,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00253851804882288,8.802488446235657e-05,0.0007588188163936138,0.001135474070906639,1.5626195818185806e-05,0.15467419102787971,14,0.15921578602865338,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,784,0.004536462016403675,0.004154530819505453
