J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,30,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0021323030814528465,0.000127389095723629,0.0007586721330881119,0.0013041319325566292,2.4046283215284348e-05,0.217940007802099,14,0.22229978814721107,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.004346542526036501,0.0049094222486019135
100,10,10,30,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001905826386064291,0.0001339530572295189,0.0006139911711215973,0.0013249623589217663,4.970794543623924e-05,0.0,10,0.004042101092636585,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.004028440918773413,0.004329976160079241
100,10,10,30,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016750968061387539,9.465264156460762e-05,0.0005913199856877327,0.001284104771912098,2.231961116194725e-05,0.0,10,0.0036712498404085636,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036674938164651394,0.004017594736069441
100,10,10,30,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001637571956962347,9.710993617773056e-05,0.0005916389636695385,0.0012674652971327305,1.6330275684595108e-05,0.0,10,0.0036134901456534863,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036101164296269417,0.004011054057627916
100,10,10,30,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016454770229756832,9.188894182443619e-05,0.0005944520235061646,0.0012831180356442928,1.599593088030815e-05,0.0,10,0.003634232562035322,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003630931954830885,0.003981427289545536
100,10,10,30,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016278750263154507,9.251711890101433e-05,0.0005951020866632462,0.0012595662847161293,1.6201753169298172e-05,0.0,10,0.0035944818519055843,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035912622697651386,0.003994736820459366
100,10,10,30,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016381433233618736,9.128404781222343e-05,0.00059107830747962,0.0012730257585644722,1.6225967556238174e-05,0.0,10,0.0036131800152361393,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036097574047744274,0.004014684818685055
100,10,10,30,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003433478996157646,8.495291694998741e-05,0.0007562660612165928,0.0012824018485844135,1.758197322487831e-05,0.27497794572263956,16,0.28055990720167756,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.005574681796133518,0.004918113816529512
100,10,10,30,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017194580286741257,9.838677942752838e-05,0.0005963272415101528,0.0012927292846143246,1.902598887681961e-05,0.0,10,0.0037299487739801407,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003725927323102951,0.004073606804013252
100,10,10,30,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026230132207274437,0.00010144943371415138,0.0008454197086393833,0.0012656599283218384,1.8450897186994553e-05,0.23370833788067102,16,0.23856861889362335,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1020,0.004853993188589811,0.0049761938862502575
