J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,91,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005097607849165797,0.00014426978304982185,0.0008699968457221985,0.0013067619875073433,0.00017415801994502544,0.2350251730531454,16,0.24264981504529715,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,924,0.007592794485390186,0.006091572809964418
50,10,10,91,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004571467870846391,0.00010793516412377357,0.000902937026694417,0.001313582994043827,0.00010165502317249775,0.259377873968333,19,0.2663844209164381,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,784,0.006997578078880906,0.005255409982055426
50,10,10,91,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0035535029601305723,9.363982826471329e-05,0.0007982859387993813,0.001280477037653327,9.689386934041977e-05,0.22488746885210276,17,0.23071842803619802,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,884,0.005822799634188414,0.0050113319884985685
50,10,10,91,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027796721551567316,9.373296052217484e-05,0.0006923479959368706,0.0012754881754517555,9.70729161053896e-05,0.18836666108109057,14,0.1933129879180342,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,876,0.004938314203172922,0.004797353874891996
50,10,10,91,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00166089809499681,0.00010246108286082745,0.0005961800925433636,0.0012565059587359428,0.00010367296636104584,0.0,10,0.003724392969161272,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037197181954979897,0.004048597998917103
50,10,10,91,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006147664971649647,9.367591701447964e-05,0.0010913109872490168,0.001282867044210434,9.512202814221382e-05,0.3771798179950565,25,0.38589911395683885,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,887,0.008710640948265791,0.00570779899135232
50,10,10,91,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004977555014193058,9.922380559146404e-05,0.0008684371132403612,0.0012610598932951689,0.00010835682041943073,0.2594207120127976,19,0.2667438911739737,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,962,0.007314632646739483,0.005047369049862027
50,10,10,91,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004090538946911693,0.00010671699419617653,0.0008306261152029037,0.0012684210669249296,0.00010723201557993889,0.2052858411334455,18,0.2116978548001498,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,808,0.006403535138815641,0.004862644011154771
50,10,10,91,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0032665380276739597,9.560491889715195e-05,0.0006090451497584581,0.0012686590198427439,0.00010031205601990223,0.1723779309540987,12,0.17772523080930114,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,928,0.005340159172192216,0.004485063022002578
50,10,10,91,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005382332019507885,9.868387132883072e-05,0.0010347669012844563,0.0012804849538952112,0.00010880595073103905,0.4227296579629183,23,0.4306433799210936,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,935,0.007905073696747422,0.005643667187541723
