J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,29,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017746691592037678,0.0001221657730638981,0.000591144897043705,0.0013221441768109798,2.1392013877630234e-05,0.0,10,0.003836636897176504,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003831516019999981,0.004109714180231094
100,10,10,29,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004039667081087828,8.801231160759926e-05,0.000748754944652319,0.0013254000805318356,1.8495600670576096e-05,0.24840923678129911,16,0.2546436763368547,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.0062203300185501575,0.005087218247354031
100,10,10,29,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036160750314593315,9.241793304681778e-05,0.0007549291476607323,0.0013217190280556679,1.952238380908966e-05,0.25189734110608697,16,0.2577096177265048,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1014,0.005804663524031639,0.004834101069718599
100,10,10,29,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001767755951732397,0.0001003253273665905,0.0005862652324140072,0.0012961379252374172,1.7703045159578323e-05,0.0,10,0.003772356081753969,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037681874819099903,0.004057768732309341
100,10,10,29,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035563851706683636,8.691474795341492e-05,0.000740875955671072,0.0013002310879528522,1.6994774341583252e-05,0.2776403077878058,16,0.2833478068932891,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1011,0.005701401736587286,0.004792331252247095
100,10,10,29,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017235949635505676,9.952206164598465e-05,0.0005912203341722488,0.0012984867207705975,1.7245765775442123e-05,0.0,10,0.003734332975000143,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037300698459148407,0.00399975897744298
100,10,10,29,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031653810292482376,8.695293217897415e-05,0.0007038670592010021,0.0013015149161219597,1.730211079120636e-05,0.2216128003783524,15,0.22689383290708065,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.00527501804754138,0.004718929994851351
100,10,10,29,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005755649413913488,9.017903357744217e-05,0.0008590249344706535,0.0013248841278254986,2.2772233933210373e-05,0.2649721670895815,19,0.2730317870154977,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,986,0.008052509743720293,0.0048101479187607765
100,10,10,29,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001738554798066616,9.868806228041649e-05,0.0005921646952629089,0.0013036690652370453,1.8117018043994904e-05,0.0,10,0.0037550521083176136,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037511936388909817,0.004003874957561493
100,10,10,29,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003732592798769474,9.05301421880722e-05,0.0007824338972568512,0.001283280085772276,1.8171966075897217e-05,0.22393518593162298,17,0.22984896693378687,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,980,0.005907008890062571,0.004741818178445101
