J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.9,45,0,0.0001712040975689888,0.00013703200966119766,0.0002529530320316553,0.0,0.0,0.0,11,0.0006894671823829412,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,17,0.0005611891392618418,0.003883388824760914
25,10,10,0.9,45,1,0.0001388220116496086,0.0,0.0,0.0,0.0,0.0,9,0.00025189691223204136,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,17,0.0001388220116496086,0.0026693728286772966
25,10,10,0.9,45,2,0.00015936302952468395,0.00010542594827711582,0.00015011895447969437,0.0,0.0,0.0,11,0.000524275004863739,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,17,0.00041490793228149414,0.003314918838441372
25,10,10,0.9,45,3,0.00015027797780930996,9.879283607006073e-05,0.0003460240550339222,0.0,0.0,0.0,11,0.0007109090220183134,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,14,0.0005950948689132929,0.0034384860191494226
25,10,10,0.9,45,4,0.00018565100617706776,9.87788662314415e-05,4.684505984187126e-05,0.0,0.0,0.0,12,0.00043980497866868973,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,16,0.0003312749322503805,0.0031567460391670465
25,10,10,0.9,45,5,0.00021156203001737595,9.986315853893757e-05,0.0007397700101137161,5.183904431760311e-05,0.0,0.0,13,0.0012136599980294704,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,20,0.0011030342429876328,0.004391876049339771
25,10,10,0.9,45,6,0.0001713091041892767,9.936396963894367e-05,0.000275003956630826,0.0,0.0,0.0,11,0.0006597628816962242,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,18,0.0005456770304590464,0.003298131050541997
25,10,10,0.9,45,7,0.00019420799799263477,9.792507626116276e-05,6.189197301864624e-05,0.0,0.0,0.0,11,0.0004657700192183256,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,18,0.00035402504727244377,0.002903316868469119
25,10,10,0.9,45,8,0.00015301606617867947,8.145184256136417e-05,0.0,0.0,0.0,0.0,10,0.0003421769943088293,0,1,all_one_column,0,0,1,0,1,1,0,1,15,0.00023446790874004364,0.002967098029330373
25,10,10,0.9,45,9,0.00016020098701119423,2.3824861273169518e-05,0.0,0.0,0.0,0.0,10,0.0003022891469299793,0,1,all_one_column,0,0,1,0,1,1,0,1,16,0.00018402584828436375,0.0027074599638581276
