J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,81,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024643284268677235,0.0001301569864153862,0.0008389381691813469,0.0,0.0,0.0,16,0.0035473667085170746,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,592,0.0034334235824644566,0.004887102171778679
25,10,10,81,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0028295558877289295,9.074201807379723e-05,0.0007450291886925697,0.0012965351343154907,1.8116086721420288e-05,0.09985777828842402,16,0.10484433686360717,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,458,0.0049799783155322075,0.004531404934823513
25,10,10,81,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029059690423309803,9.233923628926277e-05,0.0008620470762252808,0.0012968010269105434,1.9530300050973892e-05,0.18470310885459185,19,0.18989300215616822,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,588,0.005176686681807041,0.005657372996211052
25,10,10,81,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002867084927856922,9.404821321368217e-05,0.0009431992657482624,0.001321644987910986,2.2325199097394943e-05,0.1631324728950858,21,0.16838721511885524,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,360,0.005248302593827248,0.005264542065560818
25,10,10,81,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024862680584192276,0.00010506296530365944,0.001001929398626089,0.001286535058170557,2.1910294890403748e-05,0.1593856019899249,20,0.16429467406123877,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,405,0.004901705775409937,0.005198219791054726
25,10,10,81,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0015154331922531128,0.00010389601811766624,0.00021655578166246414,0.0,0.0,0.0,15,0.0019407868385314941,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,428,0.0018358849920332432,0.003469127230346203
25,10,10,81,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003447586204856634,9.358394891023636e-05,0.0009646760299801826,0.001283228863030672,1.918291673064232e-05,0.18382728891447186,22,0.1896428340114653,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,400,0.0058082579635083675,0.005411550868302584
25,10,10,81,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002127355895936489,0.00010276120156049728,0.0010113171301782131,0.00126589834690094,1.9566621631383896e-05,0.10565545503050089,20,0.1101893950253725,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,371,0.004526899196207523,0.005192727781832218
25,10,10,81,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0023684450425207615,0.0001045549288392067,0.0009715380147099495,0.0012783962301909924,2.2405758500099182e-05,0.1555785951204598,19,0.16033184807747602,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,440,0.004745339974761009,0.005068444646894932
25,10,10,81,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0029886611737310886,9.018601849675179e-05,0.0008961958810687065,0.001136567909270525,1.7635058611631393e-05,0.1542297312989831,20,0.15936511708423495,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,433,0.005129246041178703,0.004976694937795401
