J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,70,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001776442863047123,0.00012813694775104523,0.0006240312941372395,0.0013192449696362019,2.1661166101694107e-05,0.0,10,0.0038743331097066402,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038695172406733036,0.004401758313179016
100,10,10,70,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016993149183690548,9.769201278686523e-05,0.0006153220310807228,0.0013041109777987003,1.8859747797250748e-05,0.0,10,0.0037390938960015774,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003735299687832594,0.004052778240293264
100,10,10,70,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016598692163825035,9.82251949608326e-05,0.0006106579676270485,0.0012966706417500973,1.810723915696144e-05,0.0,10,0.0036872918717563152,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036835302598774433,0.004244478885084391
100,10,10,70,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001643352210521698,9.752390906214714e-05,0.0006187050603330135,0.0013112090528011322,1.7802231013774872e-05,0.0,10,0.003692390862852335,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036885924637317657,0.004041361156851053
100,10,10,70,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001646796241402626,9.61078330874443e-05,0.0006118030287325382,0.0012978068552911282,1.7337966710329056e-05,0.0,10,0.003673811908811331,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036698519252240658,0.004277152009308338
100,10,10,70,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016516130417585373,9.476812556385994e-05,0.0006165648810565472,0.0012798430398106575,1.7112120985984802e-05,0.0,10,0.0036633466370403767,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036599012091755867,0.004014515317976475
100,10,10,70,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033069332130253315,8.633686229586601e-05,0.0007432522252202034,0.0013107680715620518,1.9384082406759262e-05,0.25487436819821596,15,0.26036485796794295,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1006,0.005466674454510212,0.005552863236516714
100,10,10,70,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038670236244797707,9.127194061875343e-05,0.0008326000533998013,0.0013057081960141659,2.0873267203569412e-05,0.26833818294107914,17,0.27446302119642496,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,998,0.006117477081716061,0.0050829206593334675
100,10,10,70,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007253730669617653,9.240023791790009e-05,0.0011736019514501095,0.0013141501694917679,2.524489536881447e-05,0.448370894882828,26,0.45823693880811334,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,970,0.009859127923846245,0.03993318695574999
100,10,10,70,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017379801720380783,0.00010022800415754318,0.0006257891654968262,0.0012726858258247375,2.06860713660717e-05,0.0,10,0.0037621986120939255,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003757369238883257,0.004002415109425783
