J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,28,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031304466538131237,0.00013287365436553955,0.0011096340604126453,0.001346019096672535,3.121839836239815e-05,0.19580791844055057,23,0.201568272896111,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,437,0.005750191863626242,0.005748656112700701
25,10,10,28,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00290950620546937,0.00010174885392189026,0.0008126110769808292,0.0011890968307852745,1.997780054807663e-05,0.12149646691977978,18,0.12654631678014994,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,463,0.0050329407677054405,0.005234893411397934
25,10,10,28,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0021186103112995625,0.00010970421135425568,0.0007038540206849575,0.0013203178532421589,2.1540094166994095e-05,0.15876271575689316,13,0.16304450202733278,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,688,0.004274026490747929,0.0046749780885875225
25,10,10,28,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0015573729760944843,0.00010120030492544174,0.000867724884301424,0.001306723803281784,2.020411193370819e-05,0.1170905688777566,17,0.12095116637647152,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,354,0.0038532260805368423,0.004992863163352013
25,10,10,28,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003884680103510618,9.882869198918343e-05,0.0009141108021140099,0.001172554213553667,2.2659078240394592e-05,0.20236921776086092,21,0.2084689079783857,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,533,0.006092832889407873,0.0052654980681836605
25,10,10,28,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0028561712242662907,8.683418855071068e-05,0.0008660648018121719,0.0012862980365753174,1.903017982840538e-05,0.1108728963881731,20,0.11599383410066366,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,397,0.005114398431032896,0.005106296855956316
25,10,10,28,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003680095076560974,9.208731353282928e-05,0.00086620869114995,0.001159959938377142,1.8688850104808807e-05,0.16607300797477365,20,0.17189654894173145,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,476,0.005817039869725704,0.004996034782379866
25,10,10,28,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0025471257977187634,8.807610720396042e-05,0.0008663940243422985,0.001309551764279604,2.048211172223091e-05,0.1684149457141757,20,0.1732546128332615,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,447,0.004831629805266857,0.005255023017525673
25,10,10,28,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0023687495850026608,0.00010261638090014458,0.0005804416723549366,0.0,0.0,0.0,18,0.003156132996082306,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,379,0.003051807638257742,0.0044782389886677265
25,10,10,28,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0034834607504308224,8.691614493727684e-05,0.0007978565990924835,0.0011679050512611866,1.7742160707712173e-05,0.16913909930735826,18,0.17469995701685548,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,557,0.0055538807064294815,0.004806512035429478
