J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,80,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017080679535865784,0.00013735913671553135,0.0006037259008735418,0.0012603988870978355,0.00016194605268537998,0.0,10,0.0038775568827986717,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003871497930958867,0.0042048918548971415
50,10,10,80,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005201644962653518,9.444309398531914e-05,0.0009043880272656679,0.0012449580244719982,0.00010444293729960918,0.28155076899565756,20,0.28911443799734116,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,898,0.007549877045676112,0.006014264188706875
50,10,10,80,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005039259092882276,9.896582923829556e-05,0.0008417570497840643,0.0011125090532004833,0.00010009389370679855,0.2700499950442463,18,0.27725090901367366,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,982,0.007192584918811917,0.005065353121608496
50,10,10,80,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004053313983604312,9.447685442864895e-05,0.000634743133559823,0.0011093018110841513,9.129801765084267e-05,0.19048484996892512,13,0.196475527016446,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,952,0.005983133800327778,0.004546300042420626
50,10,10,80,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003678611945360899,9.015784598886967e-05,0.0007411830592900515,0.0010833651758730412,7.839198224246502e-05,0.278104096185416,16,0.2837835669051856,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1014,0.005671710008755326,0.00487020006403327
50,10,10,80,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005364007083699107,9.818095713853836e-05,0.0009768030140548944,0.0010915009770542383,9.603705257177353e-05,0.3052668001037091,22,0.31290108407847583,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,894,0.007626529084518552,0.005384485004469752
50,10,10,80,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0038486227858811617,9.017204865813255e-05,0.0006688979919999838,0.0012049260549247265,9.006890468299389e-05,0.20530625712126493,14,0.21121611213311553,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.005902687786146998,0.004607965936884284
50,10,10,80,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0034551890566945076,9.070406667888165e-05,0.0008587781339883804,0.0010826000943779945,7.802085019648075e-05,0.2999556539580226,19,0.3055325960740447,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,962,0.005565292201936245,0.005385237047448754
50,10,10,80,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005323822842910886,9.447382763028145e-05,0.0007957301568239927,0.001100317109376192,9.106588549911976e-05,0.24353653518483043,17,0.2509501848835498,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,946,0.007405409822240472,0.004854580853134394
50,10,10,80,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006813775049522519,9.77199524641037e-05,0.0009740758687257767,0.0010801439639180899,9.501399472355843e-05,0.301885130116716,22,0.3109535169787705,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,826,0.009060728829354048,0.005182131193578243
