J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.3,27,0,0.001697460887953639,0.00014451798051595688,0.00088701699860394,0.0012574070133268833,0.00011281785555183887,0.08670055610127747,19,0.09080686117522418,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,215,0.004099220735952258,0.005204905988648534
25,10,10,0.3,27,1,0.002388264983892441,8.97119753062725e-05,0.0008458939846605062,0.001072607934474945,7.471279241144657e-05,0.14720269688405097,18,0.15168059896677732,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,456,0.004471191670745611,0.005004907958209515
25,10,10,0.3,27,2,0.0029680461157113314,9.254598990082741e-05,0.0008747770916670561,0.001218621851876378,8.786702528595924e-05,0.1851952241268009,19,0.19044355396181345,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,454,0.005241858074441552,0.005074388114735484
25,10,10,0.3,27,3,0.004473580047488213,9.153294377028942e-05,0.0009725259151309729,0.0010782580357044935,8.063693530857563e-05,0.17820571805350482,21,0.1849092950578779,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,502,0.006696533877402544,0.004958219826221466
25,10,10,0.3,27,4,0.003294870024546981,9.352294728159904e-05,0.0009270547889173031,0.0011045350693166256,7.961899973452091e-05,0.18871689890511334,20,0.19422346912324429,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,525,0.0054996018297970295,0.005115780979394913
25,10,10,0.3,27,5,0.003166259964928031,9.19559970498085e-05,0.001038262853398919,0.0010754039976745844,7.754587568342686e-05,0.14475832297466695,23,0.15021410188637674,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,347,0.00544942868873477,0.005510126939043403
25,10,10,0.3,27,6,0.0035568829625844955,9.15860291570425e-05,0.0009924140758812428,0.0010815381538122892,8.004484698176384e-05,0.17930940398946404,22,0.18511841096915305,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,431,0.005802466068416834,0.005243482068181038
25,10,10,0.3,27,7,0.0035369680263102055,8.920393884181976e-05,0.001010185107588768,0.0010660809930413961,7.341406308114529e-05,0.16913292091339827,22,0.17491577402688563,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,362,0.005775852128863335,0.005450631957501173
25,10,10,0.3,27,8,0.003062108065932989,9.230198338627815e-05,0.0008963800501078367,0.001229334156960249,8.672499097883701e-05,0.12860131892375648,19,0.13397476100362837,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,375,0.00536684924736619,0.004904669942334294
25,10,10,0.3,27,9,0.0034462460316717625,9.169802069664001e-05,0.0009845041204243898,0.0012295169290155172,8.673500269651413e-05,0.17048855498433113,22,0.17633441695943475,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,363,0.005838700104504824,0.005121252965182066
