J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,41,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006856794003397226,0.00012011919170618057,0.001283420016989112,0.0013021950144320726,0.00012954091653227806,0.44656896009109914,26,0.4562725930009037,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,872,0.00969206914305687,0.0058251540176570415
50,10,10,41,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006307858973741531,8.534500375390053e-05,0.0011031050235033035,0.001254588132724166,7.935799658298492e-05,0.39070880715735257,25,0.39954572007991374,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,886,0.008830255130305886,0.005558340111747384
50,10,10,41,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035417419858276844,8.346699178218842e-05,0.0008471140172332525,0.0012723880354315042,8.332403376698494e-05,0.21598594798706472,18,0.22182035096921027,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,784,0.0058280350640416145,0.004933984950184822
50,10,10,41,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007421027170494199,8.431100286543369e-05,0.001139884116128087,0.0012671810109168291,8.083484135568142e-05,0.39948886493220925,26,0.40948906005360186,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,809,0.00999323814176023,0.0055036458652466536
50,10,10,41,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008756828028708696,8.490495383739471e-05,0.001337620196864009,0.001276514958590269,8.088094182312489e-05,0.5109568480402231,31,0.5225007280241698,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,804,0.011536749079823494,0.006042178021743894
50,10,10,41,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005655046086758375,8.954107761383057e-05,0.0009517560247331858,0.0012716860510408878,7.915007881820202e-05,0.3205355841200799,21,0.3286022942047566,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,920,0.008047179318964481,0.005466015078127384
50,10,10,41,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016599891241639853,9.996979497373104e-05,0.0006105469074100256,0.0012628929689526558,9.541795589029789e-05,0.0,10,0.003733186051249504,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037288167513906956,0.004080651095137
50,10,10,41,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006689170142635703,8.687912486493587e-05,0.0009631249122321606,0.0012672408483922482,0.00011154497042298317,0.2970644850283861,21,0.30618924694135785,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,941,0.00911795999854803,0.00501026795245707
50,10,10,41,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0046243430115282536,8.50060023367405e-05,0.001000459073111415,0.0012497298885136843,8.437386713922024e-05,0.3322234470397234,22,0.33927422808483243,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,895,0.0070439118426293135,0.005323642864823341
50,10,10,41,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007320690900087357,8.40499997138977e-05,0.001267242943868041,0.0012613500002771616,8.327909745275974e-05,0.37977200909517705,29,0.38979551498778164,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,649,0.010016612941399217,0.0057430139277130365
