J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.3,90,0,0.00019006291404366493,0.0001202740240842104,0.0001289441715925932,0.00016940198838710785,0.00017471308819949627,0.004127133172005415,8,0.004917915910482407,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0007833961863070726,0.0007587068248540163
50,5,10,0.3,90,1,0.00012635602615773678,7.59209506213665e-05,0.00010743411257863045,0.00013419287279248238,0.00010205688886344433,0.0,5,0.0005504509899765253,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005459608510136604,0.0005435519851744175
50,5,10,0.3,90,2,0.00012510712258517742,6.0471007600426674e-05,0.00010368786752223969,0.00012479908764362335,8.289399556815624e-05,0.0,5,0.0005006610881537199,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004969590809196234,0.0005221928004175425
50,5,10,0.3,90,3,0.00012370897457003593,5.725002847611904e-05,0.00010095583274960518,0.0001224619336426258,7.812888361513615e-05,0.0,5,0.00048620300367474556,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004825056530535221,0.0005141128785908222
50,5,10,0.3,90,4,0.00012127403169870377,6.363797001540661e-05,0.00010164803825318813,0.0001234300434589386,7.526203989982605e-05,0.0,5,0.0004888500552624464,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00048525212332606316,0.0005044280551373959
50,5,10,0.3,90,5,0.0001274708192795515,5.535385571420193e-05,0.00010049715638160706,0.0001231948845088482,8.156592957675457e-05,0.0,5,0.0004914728924632072,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00048808264546096325,0.0005046080332249403
50,5,10,0.3,90,6,0.00011766701936721802,5.5963173508644104e-05,0.00011154799722135067,0.00012395181693136692,7.430906407535076e-05,0.002356494078412652,6,0.002843958092853427,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0004834390711039305,0.0005968289915472269
50,5,10,0.3,90,7,0.00012306799180805683,5.766400136053562e-05,0.00010221009142696857,0.00012386799789965153,7.502199150621891e-05,0.0,5,0.00048519112169742584,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00048183207400143147,0.0005129340570420027
50,5,10,0.3,90,8,0.00012042396701872349,5.568214692175388e-05,0.0001016820315271616,0.00012164399959146976,7.46299047023058e-05,0.0,5,0.0004775018896907568,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00047406204976141453,0.0005101498682051897
50,5,10,0.3,90,9,0.00011874199844896793,5.4243020713329315e-05,0.00011989590711891651,0.00012353411875665188,7.378403097391129e-05,0.0,5,0.0004937469493597746,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004901990760117769,0.0005063158459961414
