J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,1,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002674628049135208,0.00011674384586513042,0.0007830760441720486,0.0012665190733969212,0.00013302196748554707,0.20910164690576494,14,0.21408828487619758,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.004973988980054855,0.004625281086191535
50,10,10,1,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005368540994822979,8.965795859694481e-05,0.0009108749218285084,0.0012343409471213818,8.276104927062988e-05,0.39710658113472164,20,0.4047994059510529,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,994,0.007686175871640444,0.0052895771805197
50,10,10,1,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003409252967685461,8.407817222177982e-05,0.0007724699098616838,0.001229556044563651,8.323695510625839e-05,0.2261013330426067,16,0.2316869969945401,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,930,0.005578594049438834,0.00475771096535027
50,10,10,1,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003726016031578183,8.360017091035843e-05,0.0008510849438607693,0.0012664210516959429,8.275988511741161e-05,0.2831745878793299,18,0.2891916160006076,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.006009882083162665,0.005013937130570412
50,10,10,1,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0040512969717383385,8.49429052323103e-05,0.0009169178083539009,0.0012272729072719812,7.889606058597565e-05,0.3379742039833218,20,0.3443405230063945,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.0063593266531825066,0.005162426037713885
50,10,10,1,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006851888028904796,8.920999243855476e-05,0.0009999650064855814,0.001264569815248251,8.469889871776104e-05,0.29273290396668017,22,0.30203049699775875,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,932,0.009290331741794944,0.005212784046307206
50,10,10,1,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024236110039055347,9.428802877664566e-05,0.0007705520838499069,0.0012205271050333977,8.445419371128082e-05,0.1984545518644154,14,0.20305516896769404,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.004593432415276766,0.004805155796930194
50,10,10,1,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016238780226558447,9.297393262386322e-05,0.0006009701173752546,0.0012224609963595867,8.610589429736137e-05,0.0,10,0.0036309228744357824,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036263889633119106,0.004045346053317189
50,10,10,1,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005236408906057477,8.136499673128128e-05,0.0010211351327598095,0.0012358520179986954,7.535889744758606e-05,0.3712295179720968,23,0.37889245012775064,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,787,0.007650119950994849,0.005746311973780394
50,10,10,1,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003567876061424613,8.610892109572887e-05,0.0008947669994086027,0.0010850538965314627,8.001294918358326e-05,0.26362789887934923,19,0.2693485210184008,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,822,0.0057138188276439905,0.005027794046327472
