J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,48,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007790646981447935,0.00013504200614988804,0.0012469999492168427,0.0014395569451153278,0.0001443719957023859,0.39595093205571175,25,0.40671822195872664,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,865,0.01075661787763238,0.005572729045525193
50,10,10,48,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004756059963256121,9.566196240484715e-05,0.0008364790119230747,0.0012752749025821686,7.99850095063448e-05,0.2240547309629619,18,0.23110440699383616,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,922,0.007043460849672556,0.0049105079378932714
50,10,10,48,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024151219986379147,9.519304148852825e-05,0.0006192079745233059,0.0014014921616762877,8.156709372997284e-05,0.15674570994451642,12,0.16136402497068048,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,848,0.004612582270056009,0.004477947950363159
50,10,10,48,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004888186929747462,9.710295125842094e-05,0.0008360599167644978,0.0014051259495317936,8.361181244254112e-05,0.2153307090047747,18,0.222647043177858,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,940,0.007310087559744716,0.004971159854903817
50,10,10,48,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0043012278620153666,9.33611299842596e-05,0.0007617149967700243,0.0014094170182943344,8.49610660225153e-05,0.20777582214213908,16,0.21443319716490805,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,908,0.0066506820730865,0.005025746999308467
50,10,10,48,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035180437844246626,9.232619777321815e-05,0.0007660351693630219,0.001398700987920165,8.525699377059937e-05,0.20765579817816615,16,0.21352190687321126,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,968,0.005860363133251667,0.004851666046306491
50,10,10,48,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004391738213598728,9.179697372019291e-05,0.0009900389704853296,0.001414105063304305,8.228793740272522e-05,0.3044818139169365,22,0.3114585350267589,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,846,0.006969967158511281,0.00554459192790091
50,10,10,48,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005948318867012858,9.429990313947201e-05,0.0010998889338225126,0.0014018751680850983,8.024112321436405e-05,0.33334943396039307,25,0.3419818489346653,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,771,0.008624623995274305,0.00572890997864306
50,10,10,48,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005756775150075555,9.226216934621334e-05,0.001055530970916152,0.001390628982335329,8.343998342752457e-05,0.3578010769560933,24,0.36618626513518393,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,827,0.008378637256100774,0.005613031098619103
50,10,10,48,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0046190060675144196,9.33611299842596e-05,0.001059143804013729,0.0014042719267308712,8.252891711890697e-05,0.3090763061773032,24,0.3163409100379795,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,855,0.007258311845362186,0.005708321928977966
