J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,56,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004506881348788738,0.00013936776667833328,0.0008481605909764767,0.001330037135630846,2.6405788958072662e-05,0.2596306027844548,16,0.2664992236532271,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1020,0.006850852631032467,0.005242497660219669
100,10,10,56,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017336951568722725,0.00010443339124321938,0.0006007621996104717,0.0012826710008084774,1.9805971533060074e-05,0.0,10,0.0037460573948919773,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003741367720067501,0.004031899850815535
100,10,10,56,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016929609701037407,0.00010242825374007225,0.0005868040025234222,0.0012587597593665123,1.9731931388378143e-05,0.0,10,0.003664870746433735,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036606849171221256,0.004029970616102219
100,10,10,56,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016571381129324436,9.911274537444115e-05,0.0005856379866600037,0.0012468956410884857,1.9494909793138504e-05,0.0,10,0.003612292930483818,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036082793958485126,0.00400974927470088
100,10,10,56,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004404009785503149,0.00010543270036578178,0.0008692312985658646,0.0012729032896459103,2.084905281662941e-05,0.259466583840549,17,0.2661464950069785,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1002,0.006672426126897335,0.004914003890007734
100,10,10,56,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017194119282066822,0.00010824901983141899,0.0005883257836103439,0.001258381176739931,2.3235101252794266e-05,0.0,10,0.003702293150126934,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036976030096411705,0.004109504166990519
100,10,10,56,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001708444207906723,0.0001062941737473011,0.0005883611738681793,0.0012536179274320602,2.2347085177898407e-05,0.0,10,0.0036842869594693184,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003679064568132162,0.004093497060239315
100,10,10,56,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001668035052716732,0.00010349787771701813,0.0005880100652575493,0.0012583057396113873,2.2016000002622604e-05,0.0,10,0.0036443020217120647,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036398647353053093,0.004083355888724327
100,10,10,56,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016862722113728523,0.00010332977399230003,0.0005939039401710033,0.0012912750244140625,2.4898909032344818e-05,0.0,10,0.0037047979421913624,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003699679858982563,0.004074732773005962
100,10,10,56,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004241902381181717,0.00010808976367115974,0.0008961670100688934,0.0012598899193108082,2.157595008611679e-05,0.3204240472987294,17,0.32695993687957525,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.006527625024318695,0.005046829115599394
