J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.3,52,0,0.0001824528444558382,0.000106381019577384,0.00011308304965496063,0.00016042101196944714,0.0001506360713392496,0.0,5,0.0007184280548244715,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0007129739969968796,0.0005662031471729279
100,5,10,0.3,52,1,0.00022464501671493053,7.797800935804844e-05,0.00010709185153245926,0.00012591388076543808,0.00010359496809542179,0.0,5,0.0006430158391594887,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006392237264662981,0.0005227809306234121
100,5,10,0.3,52,2,0.00016389903612434864,6.588594987988472e-05,0.00010392209514975548,0.00012440397404134274,9.743007831275463e-05,0.0,5,0.0005591821391135454,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005555411335080862,0.0005169471260160208
100,5,10,0.3,52,3,0.0001620010007172823,6.287195719778538e-05,0.00010212603956460953,0.00012047495692968369,9.215413592755795e-05,0.0,5,0.0005431261379271746,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005396280903369188,0.0005020580720156431
100,5,10,0.3,52,4,0.00016517308540642262,6.27108383923769e-05,0.00011522206477820873,0.0001230398193001747,9.315484203398228e-05,0.0,5,0.0005628978833556175,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005593006499111652,0.000510144978761673
100,5,10,0.3,52,5,0.00016465689986944199,6.358395330607891e-05,0.00010222801938652992,0.00012062885798513889,0.00010452489368617535,0.0,5,0.0005593420937657356,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005556226242333651,0.000506517942994833
100,5,10,0.3,52,6,0.0001584840938448906,6.472715176641941e-05,0.00010257703252136707,0.00012192409485578537,9.578792378306389e-05,0.0,5,0.0005471680779010057,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005435002967715263,0.0005248580127954483
100,5,10,0.3,52,7,0.00016315700486302376,6.38868659734726e-05,0.00010373094119131565,0.00012248195707798004,9.204307571053505e-05,0.0,5,0.0005488020833581686,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005452998448163271,0.000519544119015336
100,5,10,0.3,52,8,0.00017132912762463093,6.337091326713562e-05,0.00010323803871870041,0.0001230388879776001,9.335600771009922e-05,0.0,5,0.0005578720010817051,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005543329752981663,0.0005085461307317019
100,5,10,0.3,52,9,0.0001475820317864418,7.322803139686584e-05,0.00010473397560417652,0.00013062497600913048,9.618187323212624e-05,0.0,5,0.0005557741969823837,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005523508880287409,0.0005098569672554731
