J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,87,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0044215768575668335,0.00014429260045289993,0.0008977800607681274,0.0012662890367209911,2.934969961643219e-05,0.2783907991833985,17,0.2851852448657155,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.006759288255125284,0.005911592859774828
100,10,10,87,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017604772001504898,0.00010675098747015,0.0005956739187240601,0.0012432071380317211,2.1918676793575287e-05,0.0,10,0.0037333876825869083,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037280279211699963,0.004105163272470236
100,10,10,87,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0034415670670568943,0.00010328972712159157,0.0007039620541036129,0.0011170650832355022,2.0143110305070877e-05,0.23547346191480756,15,0.24086611531674862,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1004,0.005386027041822672,0.004652874078601599
100,10,10,87,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017238431610167027,0.00010009622201323509,0.0005817851051688194,0.0011997101828455925,1.819804310798645e-05,0.0,10,0.0036277659237384796,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003623632714152336,0.004051730036735535
100,10,10,87,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016559488140046597,9.764591231942177e-05,0.000574224628508091,0.0012039649300277233,1.6557052731513977e-05,0.0,10,0.0035518277436494827,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035483413375914097,0.00396681809797883
100,10,10,87,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016596000641584396,0.0001084120012819767,0.0005804612301290035,0.0012095910497009754,1.994473859667778e-05,0.0,10,0.0035818610340356827,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003578009083867073,0.004015958867967129
100,10,10,87,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001665747258812189,9.907269850373268e-05,0.0005844272673130035,0.0012242062948644161,1.7430167645215988e-05,0.0,10,0.0035945731215178967,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035908836871385574,0.004028182942420244
100,10,10,87,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005111699923872948,0.00010066712275147438,0.0007861354388296604,0.0012381989508867264,2.06921249628067e-05,0.29163499968126416,17,0.29890179820358753,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.007257393561303616,0.004954203963279724
100,10,10,87,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017466722056269646,0.0001038452610373497,0.0005866438150405884,0.0012571029365062714,2.6558060199022293e-05,0.0,10,0.003725409973412752,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037208222784101963,0.004060626961290836
100,10,10,87,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006180867087095976,0.00010510999709367752,0.0009427303448319435,0.0012536458671092987,2.622697502374649e-05,0.3033842043951154,21,0.31190082617104053,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.008508580271154642,0.005137491971254349
