J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.5,46,0,0.0002055459190160036,0.0001575059723109007,0.00015958608128130436,0.00019472884014248848,0.00018616602756083012,0.0040786059107631445,8,0.0049898661673069,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0009035328403115273,0.0007932148873806
50,5,10,0.5,46,1,0.00020383205264806747,7.078493945300579e-05,0.00013338890857994556,0.000140676973387599,9.107193909585476e-05,0.0033553128596395254,8,0.003999866079539061,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0006397548131644726,0.0006832710932940245
50,5,10,0.5,46,2,0.00017512892372906208,6.914488039910793e-05,0.00013526808470487595,0.00014946190640330315,9.734788909554482e-05,0.00289634196087718,7,0.00352712394669652,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0006263516843318939,0.0006576401647180319
50,5,10,0.5,46,3,0.0001713938545435667,6.519118323922157e-05,0.00014308001846075058,0.00014749797992408276,9.786011651158333e-05,0.0035375019069761038,8,0.004167029168456793,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0006250231526792049,0.0006582660134881735
50,5,10,0.5,46,4,0.00019816402345895767,6.654998287558556e-05,0.00015106401406228542,0.0001470909919589758,7.782899774610996e-05,0.0040356849785894156,9,0.0046807569451630116,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.0006406980101019144,0.0006648709531873465
50,5,10,0.5,46,5,0.00021165702491998672,6.451597437262535e-05,0.00016047898679971695,0.00014813290908932686,7.792911492288113e-05,0.004471518797799945,10,0.005138783948495984,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.000662714010104537,0.0006604220252484083
50,5,10,0.5,46,6,0.00018159905448555946,6.42118975520134e-05,0.00015969714149832726,0.0001488488633185625,7.87489116191864e-05,0.003808910958468914,9,0.004446330014616251,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.000633105868473649,0.0006505490746349096
50,5,10,0.5,46,7,0.0001607588492333889,6.514391861855984e-05,0.00013239402323961258,0.00015650992281734943,7.814192213118076e-05,0.0028362951707094908,7,0.0034335660748183727,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.0005929486360400915,0.0006472610402852297
50,5,10,0.5,46,8,0.00012989784590899944,6.540492177009583e-05,0.0001136620994657278,0.00014592893421649933,7.695495150983334e-05,0.0,5,0.0005357731133699417,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005318487528711557,0.0005826831329613924
50,5,10,0.5,46,9,0.0001266950275748968,6.546103395521641e-05,0.00011220690794289112,0.00014651799574494362,7.602083496749401e-05,0.0,5,0.0005305421072989702,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000526901800185442,0.0005691507831215858
