J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,70,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0029413970187306404,0.00011985097080469131,0.0007033799774944782,0.0012279846705496311,2.2034160792827606e-05,0.19958953093737364,13,0.20461656898260117,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.005014646798372269,0.0045212991535663605
100,10,10,70,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00367675069719553,0.00010004313662648201,0.0008556949906051159,0.001216772012412548,1.971190795302391e-05,0.2935816193930805,17,0.29945775400847197,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.0058689727447927,0.004927125293761492
100,10,10,70,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017158533446490765,9.440397843718529e-05,0.0005700788460671902,0.001197050791233778,1.8048100173473358e-05,0.0,10,0.0035994132049381733,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035954350605607033,0.004031218122690916
100,10,10,70,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001633192878216505,9.24612395465374e-05,0.0005663768388330936,0.0011651269160211086,1.6036909073591232e-05,0.0,10,0.003476556856185198,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003473194781690836,0.003993458114564419
100,10,10,70,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016327770426869392,9.102700278162956e-05,0.0005651800893247128,0.001167562324553728,1.5964265912771225e-05,0.0,10,0.0034758937545120716,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003472510725259781,0.004054555203765631
100,10,10,70,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016341996379196644,9.101489558815956e-05,0.0005628131330013275,0.0011747302487492561,1.6126316040754318e-05,0.0,10,0.0034821717999875546,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003478884231299162,0.003929114900529385
100,10,10,70,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004258366767317057,8.053798228502274e-05,0.0006874590180814266,0.0012000668793916702,1.7232727259397507e-05,0.21780688781291246,15,0.2240565181709826,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.006243663374334574,0.0045545669272542
100,10,10,70,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016999668441712856,9.545916691422462e-05,0.000573896337300539,0.0012096799910068512,1.718476414680481e-05,0.0,10,0.0035998919047415257,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035961871035397053,0.003977419808506966
100,10,10,70,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002690704073756933,9.723706170916557e-05,0.0007666056044399738,0.0012039346620440483,1.7618760466575623e-05,0.2609580517746508,15,0.26574199507012963,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.0047761001624166965,0.00467968313023448
100,10,10,70,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00172498170286417,9.451620280742645e-05,0.0005703996866941452,0.001195517834275961,1.7401762306690216e-05,0.0,10,0.0036068037152290344,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003602817188948393,0.003943874966353178
