J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,63,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004000397864729166,0.00012053712271153927,0.0007163919508457184,0.0011982251890003681,0.0001335770357400179,0.19220885285176337,13,0.19839228712953627,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.00616912916302681,0.004253774881362915
50,10,10,63,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002628869144245982,8.149491623044014e-05,0.0006519479211419821,0.0011917438823729753,7.140100933611393e-05,0.1981849130243063,14,0.20281714107841253,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,916,0.004625456873327494,0.004323611035943031
50,10,10,63,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0025461988989263773,8.108606562018394e-05,0.0008236689027398825,0.001064199022948742,7.285107858479023e-05,0.20470707002095878,19,0.2093015059363097,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,796,0.004588003968819976,0.004717890173196793
50,10,10,63,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005891737993806601,8.296291343867779e-05,0.0007238858379423618,0.0010685129091143608,7.558311335742474e-05,0.2204631979111582,16,0.22831359412521124,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,982,0.007842682767659426,0.0041986568830907345
50,10,10,63,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004241151036694646,8.216407150030136e-05,0.0008576679974794388,0.0010537421330809593,7.310090586543083e-05,0.2568723780568689,20,0.26318750297650695,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,948,0.006307826144620776,0.004781191935762763
50,10,10,63,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014038761146366596,8.289399556815624e-05,0.0005009241867810488,0.0010586048010736704,7.323594763875008e-05,0.0,10,0.0031230810564011335,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003119535045698285,0.003633813001215458
50,10,10,63,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004914239980280399,8.075102232396603e-05,0.0008448741864413023,0.001067895907908678,6.699282675981522e-05,0.28186733601614833,20,0.28884880105033517,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,857,0.006974753923714161,0.00453420402482152
50,10,10,63,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004912151955068111,8.1649050116539e-05,0.0008923078421503305,0.0010958919301629066,7.186387665569782e-05,0.2758338691201061,21,0.28289546095766127,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,924,0.0070538646541535854,0.004918474005535245
50,10,10,63,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017498449888080359,8.224998600780964e-05,0.0005760770291090012,0.001077878987416625,7.065688259899616e-05,0.1689406039658934,12,0.17250366508960724,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.003556707873940468,0.004127030028030276
50,10,10,63,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0038626668974757195,8.376012556254864e-05,0.0007891389541327953,0.0010830170940607786,7.488811388611794e-05,0.2702141939662397,18,0.2761146370321512,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,934,0.00589347118511796,0.004586075898259878
