J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,56,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001701817847788334,0.00011419691145420074,0.0007598670199513435,0.00135752372443676,2.7128029614686966e-05,0.10516940802335739,15,0.10913702379912138,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,528,0.003960533533245325,0.004691914189606905
25,10,10,56,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038779349997639656,9.278906509280205e-05,0.0009887493215501308,0.0013196412473917007,2.0568259060382843e-05,0.2773821330629289,21,0.2836880814284086,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,571,0.006299682892858982,0.005457707215100527
25,10,10,56,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00213095685467124,9.147496894001961e-05,0.0008333721198141575,0.001314661931246519,1.918897032737732e-05,0.09126093331724405,17,0.09565635211765766,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,376,0.004389654844999313,0.004673706367611885
25,10,10,56,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0030635069124400616,8.9266337454319e-05,0.0009542116895318031,0.0013144058175384998,2.078711986541748e-05,0.2004119036719203,20,0.2058595037087798,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,497,0.005442177876830101,0.005302453879266977
25,10,10,56,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002813168801367283,8.954387158155441e-05,0.0009150998666882515,0.00132450507953763,2.0580831915140152e-05,0.15551953297108412,19,0.16068877978250384,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,419,0.005162898451089859,0.00501280976459384
25,10,10,56,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002608194015920162,8.931988850235939e-05,0.0009469827637076378,0.0013119149953126907,2.049887552857399e-05,0.11593234585598111,20,0.12091525411233306,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,410,0.004976910538971424,0.005212081596255302
25,10,10,56,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001741289161145687,9.712018072605133e-05,0.00014751823619008064,0.0,0.0,0.0,18,0.0020801760256290436,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,333,0.001985927578061819,0.0038009602576494217
25,10,10,56,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0010844958014786243,4.9287453293800354e-05,0.0,0.0,0.0,0.0,16,0.0012438581325113773,0,0,all_zero_column,0,0,1,1,0,1,0,1,217,0.0011337832547724247,0.003465245943516493
25,10,10,56,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002665132749825716,8.452963083982468e-05,0.0009480239823460579,0.0013102497905492783,1.894775778055191e-05,0.18400745000690222,20,0.18903989996761084,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,533,0.005026883911341429,0.005273009184747934
25,10,10,56,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0041439952328801155,9.212503209710121e-05,0.0008759680204093456,0.0013130521401762962,2.077082172036171e-05,0.17820611596107483,18,0.18465811479836702,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,614,0.00644591124728322,0.004729214124381542
