J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,8,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003197314916178584,0.00012240279465913773,0.0006583291105926037,0.0012888049241155386,0.00012876302935183048,0.18716771714389324,12,0.19257651781663299,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,928,0.005395614774897695,0.0045282659120857716
50,10,10,8,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005079207010567188,0.00010270299389958382,0.0010593000333756208,0.0012732869945466518,8.255615830421448e-05,0.32673504389822483,22,0.3343397709541023,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,842,0.007597053190693259,0.005538125056773424
50,10,10,8,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007932990090921521,0.00010384991765022278,0.0012272640597075224,0.0012478427961468697,7.986114360392094e-05,0.5158549579791725,26,0.5264540130738169,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,936,0.010591808008030057,0.0056215859949588776
50,10,10,8,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003049790160730481,0.00010096491314470768,0.0008683810010552406,0.0012431689538061619,7.906300015747547e-05,0.23825603001751006,17,0.24360447213985026,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,912,0.005341368028894067,0.005168800009414554
50,10,10,8,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016286498866975307,9.507010690867901e-05,0.0005735789891332388,0.0012256749905645847,8.064904250204563e-05,0.0,10,0.0036079788114875555,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003603623015806079,0.004096627002581954
50,10,10,8,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005243054125458002,9.885081090033054e-05,0.0009039938449859619,0.0012415151577442884,7.617799565196037e-05,0.2399763371795416,18,0.24754787306301296,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,938,0.007563591934740543,0.00500800390727818
50,10,10,8,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0034883690532296896,0.00010200892575085163,0.0008182879537343979,0.0012332608457654715,7.750489749014378e-05,0.22270786901935935,16,0.22843461018055677,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,923,0.005719431675970554,0.004708177177235484
50,10,10,8,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031197108328342438,0.00010723201557993889,0.0007801989559084177,0.0012594799045473337,7.91430938988924e-05,0.1934612391050905,15,0.19881332013756037,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,920,0.0053457648027688265,0.004641258157789707
50,10,10,8,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016241560224443674,9.434297680854797e-05,0.0005833071190863848,0.0012669959105551243,7.722713053226471e-05,0.0,10,0.0036500031128525734,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003646029159426689,0.004096352960914373
50,10,10,8,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003505690023303032,0.0001030690036714077,0.0007765248883515596,0.0012374729849398136,7.526110857725143e-05,0.20261811302043498,15,0.2083225070964545,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.005698018008843064,0.004760056966915727
