J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,41,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00852189096622169,0.00011980184353888035,0.0010682940483093262,0.0010703890584409237,0.00011813011951744556,0.3617751831188798,24,0.3726872580591589,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,887,0.010898506036028266,0.004940727027133107
50,10,10,41,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004701523808762431,8.503883145749569e-05,0.0006276760250329971,0.0011722221970558167,7.726694457232952e-05,0.21276079886592925,14,0.21943084802478552,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.00666372780688107,0.0041441398207098246
50,10,10,41,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0034233960323035717,8.156406693160534e-05,0.0006236990448087454,0.001048114849254489,7.46329315006733e-05,0.19304715795442462,14,0.1983056841418147,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.005251406924799085,0.004128570901229978
50,10,10,41,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0025796859990805387,8.354894816875458e-05,0.000644695945084095,0.0011395448818802834,7.960316725075245e-05,0.2020065658725798,14,0.20654151309281588,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.004527078941464424,0.0041774429846554995
50,10,10,41,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023127219174057245,8.404301479458809e-05,0.0005883299745619297,0.0011578891426324844,8.11649952083826e-05,0.1809211908839643,13,0.185152695979923,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,952,0.004224149044603109,0.004139886004850268
50,10,10,41,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004380346974357963,8.518202230334282e-05,0.0008840691298246384,0.0011639841832220554,7.17660877853632e-05,0.3144368070643395,21,0.3210289399139583,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,980,0.006585348397493362,0.00478071509860456
50,10,10,41,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001399358967319131,9.727198630571365e-05,0.0005697677843272686,0.0011657041031867266,6.848108023405075e-05,0.0,10,0.0033041229471564293,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0033005839213728905,0.003707235213369131
50,10,10,41,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005072775995358825,7.877289317548275e-05,0.0009473799727857113,0.0010426468215882778,6.851297803223133e-05,0.3438033571001142,23,0.3510202309116721,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,901,0.007210088660940528,0.005020219832658768
50,10,10,41,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016658240929245949,8.011911995708942e-05,0.0005681968759745359,0.0011579068377614021,6.866105832159519e-05,0.1648520971648395,12,0.16839956492185593,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,928,0.0035407079849392176,0.004189108032733202
50,10,10,41,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004335817880928516,8.036498911678791e-05,0.0007637811359018087,0.0011504720896482468,7.035094313323498e-05,0.21908658603206277,18,0.2254941100254655,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,892,0.006400787038728595,0.0044420440681278706
