J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,44,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018106629140675068,0.00012529175728559494,0.0005941870622336864,0.0012551615945994854,2.4248845875263214e-05,0.0,10,0.0038157100789248943,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003809552174061537,0.004155687987804413
100,10,10,44,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006021768786013126,8.921604603528976e-05,0.0009252969175577164,0.0012448928318917751,2.4733133614063263e-05,0.33720331313088536,21,0.3455359870567918,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,996,0.008305907715111971,0.006311330012977123
100,10,10,44,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.06287063891068101,0.00011130515486001968,0.0007691779173910618,0.0012511173263192177,2.8484966605901718e-05,0.24238857300952077,16,0.3074296861886978,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.06503072427585721,0.004706294275820255
100,10,10,44,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017213411629199982,9.898515418171883e-05,0.0005816980265080929,0.0012234421446919441,1.8812250345945358e-05,0.0,10,0.00364881893619895,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036442787386476994,0.003962375223636627
100,10,10,44,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016885939985513687,9.763194248080254e-05,0.0005940268747508526,0.0012331679463386536,1.9015278667211533e-05,0.0,10,0.00363662326708436,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003632436040788889,0.003981668036431074
100,10,10,44,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0051495968364179134,8.264509961009026e-05,0.0006661578081548214,0.0012413086369633675,1.96029432117939e-05,0.21472966903820634,14,0.22189748426899314,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.0071593113243579865,0.004555683117359877
100,10,10,44,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036860727705061436,8.473871275782585e-05,0.0007189069874584675,0.00122520187869668,1.969374716281891e-05,0.22700398182496428,15,0.23274535406380892,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1006,0.005734614096581936,0.004540440160781145
100,10,10,44,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017447751015424728,9.606080129742622e-05,0.000589876901358366,0.0012279939837753773,1.9617844372987747e-05,0.0,10,0.0036828601732850075,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.00367832463234663,0.003969695884734392
100,10,10,44,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016540628857910633,9.550992399454117e-05,0.0005928962491452694,0.0012401100248098373,1.728581264615059e-05,0.0,10,0.003603425808250904,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003599864896386862,0.00394453713670373
100,10,10,44,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001678009983152151,9.389407932758331e-05,0.0006020506843924522,0.0012085246853530407,1.771189272403717e-05,0.0,10,0.0036039650440216064,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036001913249492645,0.003973014187067747
