J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.3,10,0,0.0022016679868102074,0.00013544992543756962,0.001013000961393118,0.0012615660671144724,0.00011924817226827145,0.11631947103887796,19,0.12105760187841952,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,369,0.004730933113023639,0.005041520111262798
25,10,10,0.3,10,1,0.0019172788597643375,9.12609975785017e-05,0.0009496440179646015,0.0012126178480684757,8.633197285234928e-05,0.14660434192046523,21,0.1508815879933536,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,327,0.004257133696228266,0.005650228820741177
25,10,10,0.3,10,2,0.0019720240961760283,0.00010555610060691833,0.0008845359552651644,0.0012380580883473158,9.138998575508595e-05,0.13660732191056013,16,0.14090474601835012,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,426,0.004291564226150513,0.0045830910094082355
25,10,10,0.3,10,3,0.0030220330227166414,9.030080400407314e-05,0.0010187819134443998,0.001208038069307804,8.323485963046551e-05,0.13910646503791213,22,0.1445345669053495,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,372,0.005422388669103384,0.005262441001832485
25,10,10,0.3,10,4,0.002899511018767953,9.369989857077599e-05,0.0011249161325395107,0.001218901015818119,8.48050694912672e-05,0.15280104102566838,24,0.15822836197912693,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,325,0.005421833135187626,0.005624063080176711
25,10,10,0.3,10,5,0.00228928797878325,9.349384345114231e-05,0.0009116381406784058,0.0010968821588903666,7.642805576324463e-05,0.12853401713073254,20,0.13300770916976035,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,322,0.004467730177566409,0.005111627979204059
25,10,10,0.3,10,6,0.0015333141200244427,8.870684541761875e-05,0.00013016210868954659,0.0,0.0,0.0,18,0.0018648139666765928,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,232,0.001752183074131608,0.0037979320622980595
25,10,10,0.3,10,7,0.0027898589614778757,8.567189797759056e-05,0.0009754449129104614,0.001204923028126359,7.830490358173847e-05,0.1496365771163255,21,0.15477681113407016,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,418,0.005134203704074025,0.005374362925067544
25,10,10,0.3,10,8,0.0028617349453270435,8.947192691266537e-05,0.0009380900301039219,0.0012246731203049421,8.76390840858221e-05,0.12051114696078002,20,0.12571857101283967,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,445,0.005201609106734395,0.004969961009919643
25,10,10,0.3,10,9,0.0026558691170066595,9.254110045731068e-05,0.0009070448577404022,0.0012182160280644894,8.600205183029175e-05,0.1493772550020367,19,0.15434252098202705,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,434,0.0049596731550991535,0.00490985088981688
