J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.1,14,0,0.0006202720105648041,0.0,0.0,0.0,0.0,0.0,9,0.0007062321528792381,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,208,0.0006202720105648041,0.0032030711881816387
25,10,10,0.1,14,1,0.001916081877425313,0.0001296780537813902,0.0007513570599257946,0.0013249809853732586,0.00013320613652467728,0.1313037108629942,16,0.13557968800887465,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,508,0.004255304113030434,0.0054898448288440704
25,10,10,0.1,14,2,0.0006816908717155457,6.101303733885288e-05,0.0,0.0,0.0,0.0,10,0.0008351888973265886,0,0,all_zero_column,0,0,1,1,0,1,0,1,236,0.0007427039090543985,0.003076475113630295
25,10,10,0.1,14,3,0.00020241597667336464,0.0,0.0,0.0,0.0,0.0,7,0.0003118140157312155,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,48,0.00020241597667336464,0.0024572969414293766
25,10,10,0.1,14,4,0.0005956660024821758,0.0,0.0,0.0,0.0,0.0,9,0.0006686730775982141,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,160,0.0005956660024821758,0.002797340974211693
25,10,10,0.1,14,5,0.0012452269438654184,0.00012183911167085171,9.708409197628498e-05,0.0,0.0,0.0,10,0.001556894974783063,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,512,0.0014641501475125551,0.003052924992516637
25,10,10,0.1,14,6,0.0012289208825677633,0.00012070592492818832,0.0001459941267967224,0.0,0.0,0.0,12,0.0015681700315326452,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,408,0.001495620934292674,0.0032577591482549906
25,10,10,0.1,14,7,0.0007124980911612511,8.344999514520168e-05,0.0,0.0,0.0,0.0,10,0.0008804348763078451,0,0,all_zero_column,0,0,1,1,0,1,0,1,312,0.0007959480863064528,0.003035756992176175
25,10,10,0.1,14,8,0.0002216158900409937,0.0,0.0,0.0,0.0,0.0,7,0.0002908059395849705,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,96,0.0002216158900409937,0.002563680987805128
25,10,10,0.1,14,9,0.0009332390036433935,0.0001317760907113552,0.0001507850829511881,0.0,0.0,0.0,11,0.0012899888679385185,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,360,0.0012158001773059368,0.0033484180457890034
