J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.9,23,0,0.00014662090688943863,8.492497727274895e-05,0.00010700197890400887,9.93658322840929e-05,0.0,0.0,6,0.0007553158793598413,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00043791369535028934,0.0006254259496927261
100,5,10,0.9,23,1,0.00018887617625296116,5.605397745966911e-05,0.000111335888504982,0.00012798095121979713,7.501221261918545e-05,0.002897988073527813,7,0.0038501210510730743,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,13,0.0005592592060565948,0.0005605330225080252
100,5,10,0.9,23,2,0.00015256693586707115,5.707191303372383e-05,0.00013582385145127773,0.00012196111492812634,6.758817471563816e-05,0.002560004126280546,8,0.003475707024335861,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,15,0.0005350119899958372,0.000559273874387145
100,5,10,0.9,23,3,0.00012473599053919315,5.614687688648701e-05,0.00011323601938784122,0.00012007914483547211,6.604893133044243e-05,0.0017245989292860031,6,0.0025100877974182367,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,12,0.0004802469629794359,0.0005517210811376572
100,5,10,0.9,23,4,0.00011853501200675964,5.5765965953469276e-05,0.00011197500862181187,0.00013098795898258686,0.0,0.0,6,0.0007013059221208096,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00041726394556462765,0.0005283169448375702
100,5,10,0.9,23,5,0.000126904109492898,5.577900446951389e-05,0.00011155102401971817,0.00011924095451831818,6.548804230988026e-05,0.0017573630902916193,6,0.0025497148744761944,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,12,0.0004789631348103285,0.0005470328032970428
100,5,10,0.9,23,6,0.00011443579569458961,5.598505958914757e-05,0.00011806702241301537,6.646104156970978e-05,0.0,0.0,6,0.0006451280787587166,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.0003549489192664623,0.0005229469388723373
100,5,10,0.9,23,7,0.00011191703379154205,5.534314550459385e-05,0.00010997219942510128,5.251890979707241e-05,0.0,0.0,6,0.0006238191854208708,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.0003297512885183096,0.0005210160743445158
100,5,10,0.9,23,8,0.00016092509031295776,5.637691356241703e-05,0.00013912096619606018,0.00011824793182313442,6.498582661151886e-05,0.0033314060419797897,9,0.00387504487298429,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,16,0.0005396567285060883,0.0005756898317486048
100,5,10,0.9,23,9,0.00015822192654013634,5.646888166666031e-05,0.00013994681648910046,0.00012072082608938217,6.628711707890034e-05,0.0030203908681869507,9,0.0035659309942275286,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,15,0.0005416455678641796,0.0005775289610028267
