J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,69,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008539186092093587,0.0001253711525350809,0.0015055150724947453,0.0013366469647735357,0.00013012299314141273,0.4777762428857386,32,0.48943043895997107,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,682,0.011636842275038362,0.006582547910511494
50,10,10,69,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0037606218829751015,8.838996291160583e-05,0.0006855449173599482,0.0012898771092295647,7.953192107379436e-05,0.211432667914778,14,0.2173441390041262,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.0059039657935500145,0.00455306307412684
50,10,10,69,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0072605430614203215,9.232317097485065e-05,0.0010725129395723343,0.0013180719688534737,8.47449991852045e-05,0.38233632291667163,24,0.39217125391587615,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,852,0.009828196140006185,0.005381326889619231
50,10,10,69,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007096178829669952,9.190104901790619e-05,0.0010448729153722525,0.00130619783885777,8.764304220676422e-05,0.35277299978770316,23,0.36240619607269764,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,921,0.009626793675124645,0.005227565998211503
50,10,10,69,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005472860997542739,9.431503713130951e-05,0.0008212078828364611,0.0013183350674808025,8.547981269657612e-05,0.23137419996783137,18,0.23917331802658737,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,869,0.007792198797687888,0.0048406298737972975
50,10,10,69,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006413969909772277,8.834712207317352e-05,0.0008271171245723963,0.001286705955862999,9.061302989721298e-05,0.2624006608966738,18,0.2711146918591112,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,972,0.008706753142178059,0.004806878976523876
50,10,10,69,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006025823997333646,8.751009590923786e-05,0.0010066130198538303,0.0012934741098433733,8.225906640291214e-05,0.37515584891662,23,0.3836662999819964,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,880,0.008495680289343,0.005770513089373708
50,10,10,69,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00615654094144702,9.084795601665974e-05,0.0010852389968931675,0.0013109389692544937,8.393893949687481e-05,0.4310355861671269,25,0.439770219149068,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,927,0.008727505803108215,0.005480889929458499
50,10,10,69,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003609060076996684,8.557108230888844e-05,0.000865704845637083,0.0013285938184708357,8.254288695752621e-05,0.2210598890669644,19,0.22703792294487357,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,794,0.0059714727103710175,0.005138646811246872
50,10,10,69,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0057656660210341215,8.803210221230984e-05,0.0011262488551437855,0.0012986918445676565,8.58670100569725e-05,0.34333437215536833,26,0.3517054819967598,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,728,0.008364505833014846,0.005524663953110576
