J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.9,97,0,0.00014234008267521858,0.0001306051854044199,0.00013560010120272636,0.0001899530179798603,0.00016379286535084248,0.002682650927454233,7,0.0036618190351873636,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,13,0.0007622912526130676,0.0007415870204567909
50,5,10,0.9,97,1,0.00012456695549190044,7.302104495465755e-05,0.00012699002400040627,0.00016826298087835312,9.417487308382988e-05,0.0023263879120349884,8,0.003072438994422555,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,10,0.0005870158784091473,0.0006804419681429863
50,5,10,0.9,97,2,9.373994544148445e-05,6.868317723274231e-05,0.00011931289918720722,9.357091039419174e-05,0.0,0.0,6,0.0005181380547583103,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,8,0.0003753069322556257,0.0006211439613252878
50,5,10,0.9,97,3,0.00011058291420340538,6.622006185352802e-05,0.00012564193457365036,0.00013154209591448307,0.0,0.0,7,0.0005856039933860302,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,12,0.00043398700654506683,0.000624756095930934
50,5,10,0.9,97,4,0.00010264688171446323,6.551179103553295e-05,0.00011746585369110107,0.00016958080232143402,0.0,0.0,6,0.0006074821576476097,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,12,0.0004552053287625313,0.0006070949602872133
50,5,10,0.9,97,5,0.00012828316539525986,6.526894867420197e-05,0.00013570603914558887,0.00013245013542473316,0.0,0.0,8,0.0006049100775271654,0,3,three_column_check_failed,0,0,1,1,0,0,0,0,13,0.00046170828863978386,0.0006201958749443293
50,5,10,0.9,97,6,0.00011276500299572945,6.521889008581638e-05,0.00013735704123973846,0.00014901184476912022,7.754587568342686e-05,0.0024853369686752558,8,0.0030407991725951433,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,13,0.0005418986547738314,0.0006702039390802383
50,5,10,0.9,97,7,0.00011764280498027802,6.639608182013035e-05,0.00012739910744130611,0.00015000579878687859,7.262709550559521e-05,0.002293447032570839,7,0.003027345985174179,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,13,0.0005340708885341883,0.000634046969935298
50,5,10,0.9,97,8,0.00010823598131537437,6.647896952927113e-05,0.0001398471649736166,0.0001614110078662634,0.0,0.0,7,0.0006184161175042391,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.0004759731236845255,0.0006449809297919273
50,5,10,0.9,97,9,8.604303002357483e-05,6.52228482067585e-05,0.00012354087084531784,4.4757965952157974e-05,0.0,0.0,6,0.0004494539462029934,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,8,0.00031956471502780914,0.0005908841267228127
