J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.7,15,0,0.00010945997200906277,8.762185461819172e-05,0.0001302750315517187,0.00014284509234130383,0.00012039090506732464,0.0025775020476430655,8,0.0031743538565933704,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,14,0.0005905928555876017,0.0006027151830494404
25,5,10,0.7,15,1,0.00011772103607654572,6.0235150158405304e-05,0.0001333518885076046,0.00011817412450909615,7.111509330570698e-05,0.0027833059430122375,9,0.0032878529746085405,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,20,0.0005005972925573587,0.0005649991799145937
25,5,10,0.7,15,2,0.00011077895760536194,4.710303619503975e-05,9.965896606445312e-05,0.0001222151331603527,6.87700230628252e-05,0.002221974078565836,7,0.002673995913937688,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,21,0.0004485261160880327,0.0005404939875006676
25,5,10,0.7,15,3,0.00010741897858679295,4.818500019609928e-05,0.00011421716772019863,0.0001197238452732563,6.717303767800331e-05,0.0025325329042971134,8,0.0029927738942205906,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,18,0.00045671802945435047,0.0005717531312257051
25,5,10,0.7,15,4,8.180108852684498e-05,4.708790220320225e-05,0.00010489299893379211,0.0001435240264981985,0.0,0.0,7,0.00045056710951030254,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00037730601616203785,0.0005162721499800682
25,5,10,0.7,15,5,9.556487202644348e-05,4.5951223000884056e-05,0.00010221893899142742,0.0001234421506524086,7.292395457625389e-05,0.0022110529243946075,7,0.0026546029839664698,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,17,0.00044010113924741745,0.0005560410209000111
25,5,10,0.7,15,6,0.00013895612210035324,4.758685827255249e-05,0.00012660515494644642,0.00012364890426397324,6.67991116642952e-05,0.0036141141317784786,10,0.004121355013921857,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,20,0.0005035961512476206,0.0005569090135395527
25,5,10,0.7,15,7,9.253900498151779e-05,6.222305819392204e-05,0.0001190651673823595,0.0001277599949389696,6.31408765912056e-05,0.002028239890933037,7,0.00257498980499804,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,18,0.00046472810208797455,0.0005160961300134659
25,5,10,0.7,15,8,9.359093382954597e-05,4.678289406001568e-05,9.966292418539524e-05,0.00010090507566928864,5.574198439717293e-05,0.001999401021748781,7,0.0023995251394808292,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,18,0.00039668381214141846,0.000532480189576745
25,5,10,0.7,15,9,0.0001202800776809454,5.420600064098835e-05,0.00010692793875932693,0.00010080705396831036,5.970313213765621e-05,0.002495239954441786,8,0.002940570004284382,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,20,0.00044192420318722725,0.0005443878471851349
